,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
304,5,0.000000,-0.677061,0.000000,0.000000,29.508700,0.0
304,6,15.731579,-1.062863,0.000000,0.000000,31.135717,489.813991707143
304,7,22.732463,-1.108271,0.000000,0.000000,35.021829,796.1324319348269
304,8,26.401998,-1.204809,0.000000,0.000000,37.397975,987.38126115405
304,9,26.429209,-1.401844,0.000000,0.000000,40.172097,1061.716747581273
304,10,26.429209,-1.621404,0.000000,0.000000,42.103448,1112.760826812632
304,11,26.845141,-1.155421,0.000000,0.000000,44.140146,1184.9484431305862
304,12,26.845141,-1.548456,0.000000,0.000000,44.795634,1202.5451109143942
304,13,26.845141,-0.976220,0.000000,0.000000,45.111674,1211.029249276034
304,14,26.895675,-2.034460,0.000000,0.000000,45.591585,1226.2164528948751
304,15,26.845141,-2.096171,0.000000,0.000000,45.427713,1219.513360792533
304,16,26.845141,-2.196621,0.000000,0.000000,44.620057,1197.8317215930372
304,17,26.845141,-2.526156,0.000000,0.000000,43.707055,1173.322054169755
304,18,26.845141,-2.521652,0.000000,0.000000,45.603290,1224.2267501138901
304,19,26.845141,-1.352086,0.000000,0.000000,46.633344,1251.8786949815042
304,20,26.499179,-2.487412,0.000000,0.000000,44.854160,1188.59841473464
304,21,22.732463,-2.367901,0.000000,0.000000,41.986397,954.4542163058109
304,22,0.000000,-1.881008,0.000000,0.000000,39.376147,0.0
304,23,0.000000,-1.102365,0.000000,0.000000,36.250870,0.0
304,24,0.000000,-0.707112,0.000000,0.000000,33.465043,0.0
305,1,0.000000,0.553557,0.000000,0.000000,30.086840,0.0
305,2,0.000000,0.942560,0.000000,0.000000,28.986239,0.0
305,3,0.000000,0.549078,0.000000,0.000000,28.548244,0.0
305,4,0.000000,0.682577,0.000000,0.000000,28.245017,0.0
305,5,0.000000,1.065142,0.000000,0.000000,28.312401,0.0
305,6,15.731579,0.886539,0.000000,0.000000,29.873458,469.95666453018197
305,7,22.732463,0.719011,0.000000,0.000000,33.602025,763.8567900375749
305,8,26.401998,0.310815,0.000000,0.000000,35.881841,947.352294318318
305,9,26.429209,0.089064,0.000000,0.000000,38.543499,1018.6741906622909
305,10,26.429209,-0.285818,0.000000,0.000000,40.396552,1067.648915687368
305,11,26.845141,-0.016971,0.000000,0.000000,42.350680,1136.90997604588
305,12,26.845141,-0.259989,0.000000,0.000000,42.979595,1153.7932878978952
305,13,26.845141,0.055541,0.000000,0.000000,43.282822,1161.9334594679021
305,14,26.895675,-0.809063,0.000000,0.000000,43.743277,1176.504961626975
305,15,26.845141,-0.593765,0.000000,0.000000,43.586049,1170.073631037909
305,16,26.845141,-0.516433,0.000000,0.000000,42.811136,1149.270982290176
305,17,26.845141,-0.697085,0.000000,0.000000,41.935147,1125.7549340707271
305,18,26.845141,-0.738685,0.000000,0.000000,43.754508,1174.5959366456282
305,19,26.845141,0.197736,0.000000,0.000000,44.742803,1201.1268552702231
