,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,2,0.000000,-4.833215,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-9.296680,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-3.438799,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-4.724151,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-7.535543,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-8.661648,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-9.520207,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-6.831182,0.000000,0.000000,0.000000,0.0
323,10,14.178990,-5.064110,0.000000,0.000000,0.000000,0.0
323,11,14.178990,-4.307988,0.000000,0.000000,0.000000,0.0
323,12,14.178990,-5.753251,0.000000,0.000000,0.000000,0.0
323,13,14.178990,-2.751527,0.000000,0.000000,0.000000,0.0
323,14,14.178990,-5.613263,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-5.997430,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-6.019561,0.000000,0.000000,0.000000,0.0
323,17,0.000000,-1.610507,0.000000,0.000000,0.000000,0.0
323,18,0.000000,-15.286748,0.000000,0.000000,0.000000,0.0
323,19,0.000000,-0.873795,0.000000,0.000000,0.000000,0.0
323,20,0.000000,-7.292876,0.000000,0.000000,0.000000,0.0
323,21,0.000000,-14.907278,0.000000,0.000000,0.000000,0.0
323,22,0.000000,-16.285848,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-11.069030,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-10.098052,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-14.079476,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-13.004077,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-15.269332,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-11.652527,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-11.812075,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-13.315877,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.684375,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-16.275455,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.716215,0.000000,0.000000,0.000000,0.0
324,10,6.775623,-13.301529,0.000000,0.000000,0.000000,0.0
324,11,6.775623,-12.531595,0.000000,0.000000,0.000000,0.0
324,12,6.775623,-13.451757,0.000000,0.000000,0.000000,0.0
324,13,6.775623,-10.781135,0.000000,0.000000,0.000000,0.0
324,14,6.775623,-14.341434,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-14.295008,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-14.043337,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-6.911208,0.000000,0.000000,0.000000,0.0
324,18,0.000000,-14.964204,0.000000,0.000000,0.000000,0.0
324,19,0.000000,-5.282950,0.000000,0.000000,0.000000,0.0
324,20,0.000000,-14.068766,0.000000,0.000000,0.000000,0.0
324,21,0.000000,-15.065796,0.000000,0.000000,0.000000,0.0
324,22,0.000000,-16.504457,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-17.139706,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-12.420846,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-7.094775,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-4.833215,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-9.296680,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-3.438799,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-4.724151,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-7.535543,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-8.661648,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-9.520207,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-6.831182,0.000000,0.000000,0.000000,0.0
325,10,14.178990,-5.064110,0.000000,0.000000,0.000000,0.0
325,11,14.178990,-4.307988,0.000000,0.000000,0.000000,0.0
325,12,14.178990,-5.753251,0.000000,0.000000,0.000000,0.0
325,13,14.178990,-2.751527,0.000000,0.000000,0.000000,0.0
325,14,14.178990,-5.613263,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-5.997430,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-6.019561,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-1.610507,0.000000,0.000000,0.000000,0.0
325,18,0.000000,-15.286748,0.000000,0.000000,0.000000,0.0
325,19,0.000000,-0.873795,0.000000,0.000000,0.000000,0.0
325,20,0.000000,-7.292876,0.000000,0.000000,0.000000,0.0
325,21,0.000000,-14.907278,0.000000,0.000000,0.000000,0.0
325,22,0.000000,-16.285848,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-11.069030,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-10.098052,0.000000,0.000000,0.000000,0.0
