,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,2,0.000000,-8.076450,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-7.175228,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-8.027039,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-7.854033,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-6.745069,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-5.978285,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-13.044552,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-4.430349,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-1.961511,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-5.785844,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-11.171639,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-3.113578,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-3.700711,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-5.392357,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-2.655252,0.000000,0.000000,0.000000,0.0
323,17,0.000000,-7.611265,0.000000,0.000000,0.000000,0.0
323,18,23.699289,-6.529385,0.000000,0.000000,0.000000,0.0
323,19,24.938017,-7.507045,0.000000,0.000000,0.000000,0.0
323,20,24.115144,-7.181914,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-8.092360,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-7.253164,0.000000,0.000000,0.000000,0.0
323,23,14.178990,-6.294372,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-6.015329,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-13.322257,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-13.429898,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-12.680332,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-13.045860,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-13.017572,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-13.115049,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.399264,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-13.389029,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-8.707376,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-6.221323,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-11.590366,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-15.914325,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-6.150879,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-10.410002,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-10.374375,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-6.961591,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-16.367106,0.000000,0.000000,0.000000,0.0
324,18,8.053989,-13.661352,0.000000,0.000000,0.000000,0.0
324,19,11.916970,-14.744221,0.000000,0.000000,0.000000,0.0
324,20,11.523750,-14.724002,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-15.559471,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-15.481968,0.000000,0.000000,0.000000,0.0
324,23,6.775623,-15.127623,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-14.198843,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-6.988381,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-8.076450,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-7.175228,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-8.027039,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-7.854033,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-6.745069,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-5.978285,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-13.044552,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-4.430349,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-1.961511,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-5.785844,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-11.171639,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-3.113578,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-3.700711,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-5.392357,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-2.655252,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-7.611265,0.000000,0.000000,0.000000,0.0
325,18,23.699289,-6.529385,0.000000,0.000000,0.000000,0.0
325,19,24.938017,-7.507045,0.000000,0.000000,0.000000,0.0
325,20,24.115144,-7.181914,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-8.092360,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-7.253164,0.000000,0.000000,0.000000,0.0
325,23,14.178990,-6.294372,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-6.015329,0.000000,0.000000,0.000000,0.0
