,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
304,3,16.972837,-0.424094,0.000000,0.000000,29.789624,505.61443244328797
304,4,15.731579,-1.328390,0.000000,0.000000,29.543815,464.770859633885
304,5,22.732463,-0.956143,0.000000,0.000000,30.082252,683.843680546676
304,6,25.908321,-1.360221,0.000000,0.000000,31.861436,825.476311408956
304,7,23.334982,-1.279529,0.000000,0.000000,36.812718,859.0241119010759
304,8,15.731579,-1.817085,0.000000,0.000000,39.668776,624.052483477304
304,9,0.000000,-1.801786,0.000000,0.000000,41.693768,0.0
304,10,0.000000,-1.669936,0.000000,0.000000,43.262259,0.0
304,11,21.116646,-1.576073,0.000000,0.000000,44.713698,944.203332016908
304,12,21.116646,-1.173983,0.000000,0.000000,45.181904,954.090272373984
304,13,15.731579,-1.423051,0.000000,0.000000,44.912686,706.547467911194
304,14,15.731579,-1.921651,0.000000,0.000000,44.690288,703.0487962047521
304,15,22.732463,-1.452042,0.000000,0.000000,44.034799,1001.0194389799369
304,16,23.334982,-1.405237,0.000000,0.000000,43.742170,1020.72274959094
304,17,26.755735,-1.672313,0.000000,0.000000,44.982917,1203.551006778995
304,18,26.895675,-1.655719,0.000000,0.000000,49.477697,1330.736058260475
304,19,26.895675,-1.650095,0.000000,0.000000,49.840557,1340.4954228909749
304,20,26.895675,-1.575123,0.000000,0.000000,48.529579,1305.235784670825
304,21,26.895675,-1.700213,0.000000,0.000000,45.849098,1233.14243885115
304,22,26.845141,-1.695746,0.000000,0.000000,42.595065,1143.4705258291651
304,23,26.845141,-1.707902,0.000000,0.000000,38.088580,1022.4933005897801
304,24,26.429209,-1.514093,0.000000,0.000000,34.424866,909.821978310994
305,1,15.731579,1.462649,0.000000,0.000000,30.614679,481.617241248141
305,2,15.731579,1.320958,0.000000,0.000000,29.210851,459.53281016372904
305,3,13.983690,1.462406,0.000000,0.000000,28.581936,399.68093262383996
305,4,15.731579,0.132159,0.000000,0.000000,28.346093,445.928801370847
305,5,22.732463,0.330408,0.000000,0.000000,28.862702,656.1203052950259
305,6,25.908321,-0.378520,0.000000,0.000000,30.569756,792.0110513396761
305,7,23.334982,0.131077,0.000000,0.000000,35.320310,824.19879808442
305,8,15.731579,-0.599796,0.000000,0.000000,38.060582,598.7530525189779
305,9,0.000000,-0.536282,0.000000,0.000000,40.003480,0.0
305,10,0.000000,-0.164887,0.000000,0.000000,41.508383,0.0
305,11,21.116646,0.102029,0.000000,0.000000,42.900981,905.924828829726
305,12,21.116646,0.145475,0.000000,0.000000,43.350206,915.410954129076
305,13,15.731579,-0.369780,0.000000,0.000000,43.091901,677.903644841679
305,14,15.731579,-1.401223,0.000000,0.000000,42.878519,674.546809051501
305,15,22.732463,-0.060047,0.000000,0.000000,42.249605,960.437582427115
305,16,23.334982,0.277547,0.000000,0.000000,41.968839,979.3421026258981
305,17,26.755735,-0.272658,0.000000,0.000000,43.159285,1154.758392249475
305,18,26.895675,-0.226311,0.000000,0.000000,47.471844,1276.7872878747
305,19,26.895675,-0.197253,0.000000,0.000000,47.819994,1286.1510171259501
305,20,26.895675,-0.137482,0.000000,0.000000,46.562164,1252.3208302407002
305,21,26.895675,-0.496589,0.000000,0.000000,43.990351,1183.1501836319248
305,22,26.845141,-0.262933,0.000000,0.000000,40.868238,1097.113611531558
305,23,26.845141,-0.923402,0.000000,0.000000,36.544448,981.0408593271682
305,24,26.429209,-0.783527,0.000000,0.000000,33.029263,872.937294942967
306,1,15.731579,2.732877,0.000000,0.000000,58.642202,922.534433496958
306,2,15.731579,2.494895,0.000000,0.000000,55.953179,880.231855739641
306,3,14.954272,2.711870,0.000000,0.000000,54.748497,818.723915729184
306,4,15.731579,0.602061,0.000000,0.000000,54.296742,854.173486215618
306,5,22.732463,0.929125,0.000000,0.000000,55.286302,1256.793814621826
306,6,25.908321,-0.165991,0.000000,0.000000,58.556153,1517.0916084491132
306,7,23.334982,0.706080,0.000000,0.000000,67.655805,1578.74699187051
306,8,15.731579,-0.410992,0.000000,0.000000,72.904777,1146.907258852883
306,9,0.000000,-0.281921,0.000000,0.000000,76.626384,0.0
306,10,0.000000,0.325955,0.000000,0.000000,79.509016,0.0
306,11,21.116646,0.767472,0.000000,0.000000,82.176526,1735.2926090517958
306,12,21.116646,0.851496,0.000000,0.000000,83.037014,1753.4632295350439
306,13,15.731579,0.034090,0.000000,0.000000,82.542233,1298.5196592759069
306,14,15.731579,-1.597648,0.000000,0.000000,82.133502,1292.089675259658
306,15,22.732463,0.506416,0.000000,0.000000,80.928820,1839.71140628366
306,16,23.334982,1.032576,0.000000,0.000000,80.391015,1875.9228879867298
306,17,26.755735,0.181690,0.000000,0.000000,82.671307,2211.931582195645
306,18,26.895675,0.319417,0.000000,0.000000,90.931984,2445.6770887692
306,19,26.895675,0.370326,0.000000,0.000000,91.598861,2463.613195826175
306,20,26.895675,0.446883,0.000000,0.000000,89.189497,2398.811724725475
306,21,26.895675,-0.157575,0.000000,0.000000,84.263208,2266.3158568254003
306,22,26.845141,0.162043,0.000000,0.000000,78.282822,2101.513394467902
306,23,26.845141,-0.938612,0.000000,0.000000,70.000633,1879.176862974253
306,24,26.429209,-0.767610,0.000000,0.000000,63.267320,1672.10522314988
307,1,15.731579,6.751437,0.000000,0.000000,53.899083,847.9176822420569
307,2,15.731579,6.534247,0.000000,0.000000,51.427555,809.0366442593449
307,3,17.883211,6.724992,0.000000,0.000000,50.320310,899.88872131541
307,4,15.731579,4.589773,0.000000,0.000000,49.905093,785.085913031847
307,5,22.732463,5.210174,0.000000,0.000000,50.814616,1155.141378079208
307,6,25.908321,4.503220,0.000000,0.000000,53.819994,1394.385680770074
307,7,23.334982,6.013296,0.000000,0.000000,62.183644,1451.054213434408
307,8,15.731579,4.730542,0.000000,0.000000,67.008067,1054.142699647793
307,9,0.000000,4.642677,0.000000,0.000000,70.428662,0.0
307,10,0.000000,6.520322,0.000000,0.000000,73.078140,0.0
307,11,21.116646,7.191077,0.000000,0.000000,75.529896,1594.9380762488158
307,12,21.116646,7.639612,0.000000,0.000000,76.320785,1611.63899928711
307,13,15.731579,6.210553,0.000000,0.000000,75.866023,1193.492334240317
307,14,15.731579,3.817723,0.000000,0.000000,75.490351,1187.5824204942292
307,15,22.732463,7.030377,0.000000,0.000000,74.383107,1690.9112277025408
307,16,23.334982,6.480667,0.000000,0.000000,73.888801,1724.193841336582
307,17,26.755735,6.829804,0.000000,0.000000,75.984657,2033.025346757895
307,18,26.895675,7.744178,0.000000,0.000000,83.577191,2247.864966548925
307,19,26.895675,7.846486,0.000000,0.000000,84.190130,2264.35037468775
307,20,26.895675,7.720971,0.000000,0.000000,81.975641,2204.790198252675
307,21,26.895675,6.751175,0.000000,0.000000,77.447801,2083.010885160675
307,22,26.845141,6.364910,0.000000,0.000000,71.951123,1931.538042043343
307,23,26.845141,4.851512,0.000000,0.000000,64.338817,1727.1846141381973
307,24,26.429209,4.460493,0.000000,0.000000,58.150111,1536.861436992199
308,1,15.731579,4.867641,0.000000,0.000000,73.733945,1159.951380749155
308,2,15.731579,4.736833,0.000000,0.000000,70.352895,1106.7621255712052
308,3,17.883211,4.966276,0.000000,0.000000,68.838184,1231.047769328824
308,4,15.731579,2.845569,0.000000,0.000000,68.270168,1073.997541235272
308,5,22.732463,3.434181,0.000000,0.000000,69.514394,1580.2333895724219
308,6,25.908321,2.622188,0.000000,0.000000,73.625751,1907.5195907740708
308,7,23.334982,3.839951,0.000000,0.000000,85.067226,1985.0421874999322
308,8,15.731579,2.388582,0.000000,0.000000,91.667036,1442.067218529844
308,9,0.000000,2.181165,0.000000,0.000000,96.346409,0.0
308,10,0.000000,3.966210,0.000000,0.000000,99.970895,0.0
308,11,21.116646,4.551275,0.000000,0.000000,103.324897,2181.875272935462
308,12,21.116646,4.972168,0.000000,0.000000,104.406833,2204.722132442118
308,13,15.731579,3.559003,0.000000,0.000000,103.784720,1632.69752167288
308,14,15.731579,1.179303,0.000000,0.000000,103.270800,1624.6127485932
308,15,22.732463,4.430656,0.000000,0.000000,101.756090,2313.1665509496697
308,16,23.334982,3.898222,0.000000,0.000000,101.079880,2358.69718036216
308,17,26.755735,4.174108,0.000000,0.000000,103.947010,2781.17865360235
308,18,26.895675,4.823120,0.000000,0.000000,114.333597,3075.079266492975
308,19,26.895675,4.904005,0.000000,0.000000,115.172097,3097.631289980475
308,20,26.895675,4.855887,0.000000,0.000000,112.142676,3016.1529673263
308,21,26.895675,4.044341,0.000000,0.000000,105.948592,2849.5588971396
308,22,26.845141,3.850188,0.000000,0.000000,98.429136,2642.344034428176
