,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,11,0.000000,-13.961900,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-13.706632,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-13.046968,0.000000,0.000000,0.000000,0.0
323,14,15.731579,-14.389230,0.000000,0.000000,0.000000,0.0
323,15,25.908321,-17.436257,0.000000,0.000000,0.000000,0.0
323,16,26.429209,-21.540480,0.000000,0.000000,0.000000,0.0
323,17,26.429209,-21.197186,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-20.775957,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-18.542574,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-19.143608,0.000000,0.000000,0.000000,0.0
323,21,26.401998,-18.329886,0.000000,0.000000,0.000000,0.0
323,22,26.401998,-14.515786,0.000000,0.000000,0.000000,0.0
323,23,22.732463,-7.854097,0.000000,0.000000,0.000000,0.0
323,24,15.731579,-3.787275,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-13.490946,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-13.141343,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-11.532462,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-13.014983,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-13.182736,0.000000,0.000000,0.000000,0.0
324,6,15.731579,-13.875427,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.309966,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-12.243559,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-8.815252,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-16.823320,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-9.631177,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-14.799860,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-15.899748,0.000000,0.000000,0.000000,0.0
324,14,15.731579,-16.392872,0.000000,0.000000,0.000000,0.0
324,15,25.908321,-20.315969,0.000000,0.000000,0.000000,0.0
324,16,26.429209,-21.179808,0.000000,0.000000,0.000000,0.0
324,17,26.429209,-19.972467,0.000000,0.000000,0.000000,0.0
324,18,26.429209,-19.364491,0.000000,0.000000,0.000000,0.0
324,19,26.429209,-19.867872,0.000000,0.000000,0.000000,0.0
324,20,26.429209,-20.600540,0.000000,0.000000,0.000000,0.0
324,21,26.401998,-19.807678,0.000000,0.000000,0.000000,0.0
324,22,26.401998,-17.354148,0.000000,0.000000,0.000000,0.0
324,23,22.732463,-12.084753,0.000000,0.000000,0.000000,0.0
324,24,15.731579,-10.742895,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-7.128365,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-6.817680,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-3.533914,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-6.504849,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-5.243790,0.000000,0.000000,0.000000,0.0
325,6,15.731579,-8.415093,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-7.696375,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-12.141520,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-14.973594,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-14.766758,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-13.961900,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-13.706632,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-13.046968,0.000000,0.000000,0.000000,0.0
325,14,15.731579,-14.389230,0.000000,0.000000,0.000000,0.0
325,15,25.908321,-17.436257,0.000000,0.000000,0.000000,0.0
325,16,26.429209,-21.540480,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-21.197186,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-20.775957,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-18.542574,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-19.143608,0.000000,0.000000,0.000000,0.0
325,21,26.401998,-18.329886,0.000000,0.000000,0.000000,0.0
325,22,26.401998,-14.515786,0.000000,0.000000,0.000000,0.0
325,23,22.732463,-7.854097,0.000000,0.000000,0.000000,0.0
325,24,15.731579,-3.787275,0.000000,0.000000,0.000000,0.0
