,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,15,-3780.298427,-29.833567,755036.327732,0.000000,0.000000,-0.0
317,16,-230.769921,-32.959485,52860.489562,0.000000,0.000000,-0.0
317,17,-3749.375342,-32.655858,1000000.000000,0.000000,0.000000,-0.0
317,18,-3780.298427,-32.707040,755036.327732,0.000000,0.000000,-0.0
317,19,-870.894844,-25.602569,148668.305558,0.000000,0.000000,-0.0
317,20,-4439.912427,-25.295408,1000000.000000,0.000000,0.000000,-0.0
317,21,-3780.298427,-13.467713,755036.327732,0.000000,0.000000,-0.0
317,22,-2595.542741,-12.568145,508113.567942,0.000000,0.000000,-0.0
317,23,-3780.298427,-2.791190,755036.327732,0.000000,0.000000,-0.0
317,24,-3780.298427,-4.761610,755036.327732,0.000000,0.000000,-0.0
318,1,1026.845141,-8.199972,0.000000,526028.254322,140.532110,144304.7143079775
318,2,-968.470759,-8.889277,0.000000,84720.091252,134.790731,-130540.88155773483
318,3,1026.845141,-15.096039,0.000000,609431.036781,132.262417,135813.0202333658
318,4,1026.845141,-12.453191,0.000000,557556.903205,131.683012,135218.06102444467
318,5,1026.845141,-10.558317,111177.815323,0.000000,133.631920,137219.28773450074
318,6,1026.845141,-14.668391,0.000000,461731.839974,141.480228,145278.28466937217
318,7,1026.845141,-18.784540,0.000000,461731.839974,160.758621,165074.20884771057
318,8,1026.845141,-22.388402,0.000000,461731.839974,171.029896,175621.21767333534
318,9,1026.845141,-26.000496,0.000000,461731.839974,180.721765,185573.26626319386
318,10,1026.845141,-29.551818,0.000000,1000000.000000,189.728883,194822.1816159075
318,11,1026.845141,-27.941557,0.000000,461731.839974,195.733629,200988.1258689467
318,12,1026.845141,-24.461469,0.000000,609431.036781,199.210060,204557.88214931847
318,13,1026.845141,-23.418333,0.000000,246726.238241,197.998576,203313.87569051923
318,14,1026.845141,-21.970664,0.000000,461731.839974,197.893230,203205.7016622954
318,15,1026.845141,-28.810074,0.000000,609431.036781,196.313034,201583.08507786779
318,16,1026.845141,-31.602313,0.000000,166924.184514,193.942740,199149.16020122633
318,17,1026.845141,-31.264303,0.000000,854908.718227,193.468681,198662.37502052903
318,18,1026.845141,-31.106809,0.000000,340918.844166,213.273806,218999.17139367666
318,19,1026.845141,-22.974954,0.000000,246726.238241,213.484499,219215.52047696937
318,20,1026.845141,-22.673941,0.000000,691662.723156,205.846884,211372.87262539062
318,21,1026.845141,-11.973526,0.000000,609431.036781,198.156596,203476.13775970004
318,22,1026.845141,-10.663576,0.000000,461731.839974,183.882158,188818.5004588943
318,23,1026.845141,-1.901656,0.000000,609431.036781,167.869503,172375.98347763493
318,24,1026.845141,-3.788453,0.000000,609431.036781,152.962986,157069.298926951
319,1,2000.000000,-10.907513,0.000000,92376.414987,76.385321,152770.64200000002
319,2,951.946893,-9.992897,0.000000,102043.484344,73.264631,69744.03784724147
319,3,2000.000000,-10.190749,16881.517674,0.000000,71.890383,143780.766
319,4,2000.000000,-7.970530,0.000000,120473.507049,71.575451,143150.902
319,5,2000.000000,-6.763754,0.000000,85664.049549,72.634767,145269.53399999999
319,6,951.946893,-9.696397,42816.346064,0.000000,76.900664,73205.34816443696
319,7,951.946893,-11.775501,42816.346064,0.000000,87.379310,83180.46266698383
319,8,951.946893,-14.021311,42816.346064,0.000000,92.962196,88495.07364865704
319,9,951.946893,-17.885205,42816.346064,0.000000,98.230149,93509.88513947706
319,10,951.946893,-20.901267,0.000000,7661.146640,103.125910,98170.38961229764
319,11,951.946893,-22.447258,42816.346064,0.000000,106.389750,101277.39195954676
319,12,2000.000000,-20.688397,0.000000,208322.256777,108.279342,216558.684
319,13,2000.000000,-19.760889,0.000000,208322.256777,107.620848,215241.696
319,14,951.946893,-18.700619,42816.346064,0.000000,107.563587,102394.8224445852
319,15,2000.000000,-21.799157,0.000000,208322.256777,106.704682,213409.364
319,16,951.946893,-22.027266,85326.174446,0.000000,105.416324,100350.74210328134
319,17,2000.000000,-21.912291,0.000000,208322.256777,105.158652,210317.304
319,18,2000.000000,-22.994791,0.000000,208322.256777,115.923600,231847.19999999998
319,19,2000.000000,-18.617204,0.000000,208322.256777,116.038121,232076.242
319,20,2000.000000,-17.745650,0.000000,360090.017820,111.886745,223773.49000000002
319,21,2000.000000,-13.542837,0.000000,208322.256777,107.706738,215413.476
319,22,951.946893,-12.609622,42816.346064,0.000000,99.947959,95145.14903174138
319,23,2000.000000,-7.290250,0.000000,208322.256777,91.244385,182488.77
319,24,2000.000000,-8.073523,0.000000,320625.845790,83.142044,166284.088
320,1,1662.212393,-11.868373,0.000000,0.000000,54.018349,89789.96915719916
320,2,2000.000000,-10.413453,0.000000,0.000000,51.811452,103622.90400000001
320,3,1662.212393,-8.948729,0.000000,0.000000,50.839608,84506.22647286195
320,4,2000.000000,-6.838524,0.000000,0.000000,50.616893,101233.786
320,5,2000.000000,-5.802875,0.000000,0.000000,51.366023,102732.046
320,6,2000.000000,-8.390913,0.000000,0.000000,54.382790,108765.58
320,7,2000.000000,-9.934526,0.000000,0.000000,61.793103,123586.206
320,8,2000.000000,-11.805811,0.000000,0.000000,65.741221,131482.44199999998
320,9,2000.000000,-15.981526,0.000000,0.000000,69.466624,138933.248
320,10,2000.000000,-19.009403,0.000000,0.000000,72.928820,145857.64
320,11,2000.000000,-22.160409,0.000000,0.000000,75.236950,150473.9
320,12,1081.567231,-21.158373,0.000000,0.000000,76.573236,82819.10282922951
320,13,1081.567231,-20.288496,0.000000,0.000000,76.107561,82315.4440089336
320,14,2000.000000,-19.344231,0.000000,0.000000,76.067067,152134.134
320,15,1081.567231,-20.779842,0.000000,0.000000,75.459665,81614.70092623761
320,16,2000.000000,-19.808818,0.000000,0.000000,74.548561,149097.122
320,17,1081.567231,-19.776241,0.000000,0.000000,74.366340,80432.19643340453
320,18,1081.567231,-21.164087,0.000000,0.000000,81.979121,88665.93089978395
320,19,1081.567231,-17.438720,0.000000,0.000000,82.060108,88753.52378512095
320,20,1081.567231,-16.242812,0.000000,0.000000,79.124328,85578.28033969578
320,21,1081.567231,-14.345865,0.000000,0.000000,76.168301,82381.13840254453
320,22,2000.000000,-13.811133,0.000000,0.000000,70.681430,141362.86000000002
320,23,1081.567231,-9.192501,0.000000,0.000000,64.526416,69789.6570794741
320,24,-205.337103,-9.747213,0.000000,0.000000,58.796583,-12073.120019519049
321,1,1022.732463,-8.443018,76976.844822,0.000000,0.000000,0.0
321,2,-966.052908,-9.074324,0.000000,79034.319214,0.000000,-0.0
321,3,1022.732463,-15.950978,0.000000,77130.242916,0.000000,0.0
321,4,1022.732463,-13.363161,0.000000,60019.171818,0.000000,0.0
321,5,1022.732463,-11.131523,0.000000,60019.171818,0.000000,0.0
321,6,1022.732463,-15.048867,0.000000,60019.171818,0.000000,0.0
321,7,1022.732463,-19.369915,0.000000,60019.171818,0.000000,0.0
321,8,1022.732463,-22.916871,0.000000,60019.171818,0.000000,0.0
321,9,1022.732463,-26.812243,0.000000,60019.171818,0.000000,0.0
321,10,-596.053596,-29.954871,0.000000,184752.374415,0.000000,-0.0
321,11,1022.732463,-28.432777,0.000000,60019.171818,0.000000,0.0
321,12,1022.732463,-25.407967,0.000000,60019.171818,0.000000,0.0
321,13,1022.732463,-24.442936,0.000000,14847.145627,0.000000,0.0
321,14,1022.732463,-23.037980,0.000000,60019.171818,0.000000,0.0
321,15,1022.732463,-29.321915,0.000000,60019.171818,0.000000,0.0
321,16,1022.732463,-31.786655,0.000000,60019.171818,0.000000,0.0
321,17,1022.732463,-31.413187,0.000000,77130.242916,0.000000,0.0
321,18,1022.732463,-31.209440,12373.821288,0.000000,0.000000,0.0
321,19,1022.732463,-22.125154,0.000000,14847.145627,0.000000,0.0
321,20,1022.732463,-21.772962,0.000000,60019.171818,0.000000,0.0
321,21,1022.732463,-12.062026,0.000000,60019.171818,0.000000,0.0
321,22,1022.732463,-10.264684,0.000000,60019.171818,0.000000,0.0
321,23,1022.732463,-2.326028,0.000000,60019.171818,0.000000,0.0
321,24,1022.732463,-4.024144,0.000000,60019.171818,0.000000,0.0
322,1,1000.000000,-10.481311,30633.998221,0.000000,0.000000,0.0
322,2,-972.105309,-11.074863,9444.664345,0.000000,0.000000,-0.0
322,3,1000.000000,-18.845439,43959.977524,0.000000,0.000000,0.0
322,4,1000.000000,-16.145843,14835.095305,0.000000,0.000000,0.0
322,5,1000.000000,-13.803913,0.000000,13125.035911,0.000000,0.0
322,6,1000.000000,-18.586736,8446.757757,0.000000,0.000000,0.0
322,7,1000.000000,-23.484977,8446.757757,0.000000,0.000000,0.0
322,8,1000.000000,-28.270369,8446.757757,0.000000,0.000000,0.0
322,9,1000.000000,-32.002089,8446.757757,0.000000,0.000000,0.0
322,10,1000.000000,-34.074542,50616.881133,0.000000,0.000000,0.0
322,11,1000.000000,-31.124730,8446.757757,0.000000,0.000000,0.0
322,12,1000.000000,-29.304241,18293.370877,0.000000,0.000000,0.0
322,13,1000.000000,-28.906155,0.000000,5886.949026,0.000000,0.0
322,14,1000.000000,-27.138881,8446.757757,0.000000,0.000000,0.0
322,15,1000.000000,-33.243083,18293.370877,0.000000,0.000000,0.0
322,16,1000.000000,-35.684733,0.000000,11207.085941,0.000000,0.0
322,17,1000.000000,-34.789714,43702.972935,0.000000,0.000000,0.0
322,18,1000.000000,-35.003039,43959.977524,0.000000,0.000000,0.0
322,19,1000.000000,-25.813339,0.000000,5886.949026,0.000000,0.0
322,20,1000.000000,-25.641617,23775.483302,0.000000,0.000000,0.0
322,21,1000.000000,-15.398582,18293.370877,0.000000,0.000000,0.0
322,22,1000.000000,-11.170091,8446.757757,0.000000,0.000000,0.0
322,23,1000.000000,-2.508867,18293.370877,0.000000,0.000000,0.0
322,24,1000.000000,-4.314015,18293.370877,0.000000,0.000000,0.0
323,1,1026.429209,-12.144651,0.000000,96488.554836,0.000000,0.0
323,2,1026.429209,-10.690893,0.000000,129649.483078,0.000000,0.0
323,3,1026.429209,-8.563872,0.000000,124539.978345,0.000000,0.0
323,4,450.000000,-6.534935,0.000000,216810.266304,0.000000,0.0
323,5,1026.429209,-5.598128,305982.279163,0.000000,0.000000,0.0
323,6,1026.429209,-8.015646,0.000000,144629.832822,0.000000,0.0
323,7,1026.429209,-9.311443,0.000000,140398.659577,0.000000,0.0
323,8,1026.429209,-11.001622,0.000000,144629.832822,0.000000,0.0
323,9,1026.429209,-15.372318,0.000000,130675.270931,0.000000,0.0
323,10,1026.429209,-18.428515,0.000000,140398.659577,0.000000,0.0
323,11,1026.429209,-22.476825,0.000000,140398.659577,0.000000,0.0
323,12,1026.429209,-21.899465,0.000000,197601.414943,0.000000,0.0
323,13,1026.429209,-21.058351,0.000000,197601.414943,0.000000,0.0
323,14,1026.429209,-20.177633,0.000000,140398.659577,0.000000,0.0
323,15,1026.429209,-20.694806,0.000000,197601.414943,0.000000,0.0
323,16,1026.429209,-19.058517,0.000000,122595.032459,0.000000,0.0
323,17,1026.429209,-19.070110,0.000000,184227.244429,0.000000,0.0
323,18,1026.429209,-20.608068,0.000000,195016.566995,0.000000,0.0
323,19,1026.429209,-16.843822,0.000000,197601.414943,0.000000,0.0
323,20,1026.429209,-15.796956,0.000000,197601.414943,0.000000,0.0
323,21,1026.429209,-14.481291,0.000000,197601.414943,0.000000,0.0
323,22,1026.429209,-14.064231,0.000000,140398.659577,0.000000,0.0
323,23,1026.429209,-9.802035,0.000000,197601.414943,0.000000,0.0
323,24,-968.272510,-10.248708,0.000000,387013.472852,0.000000,-0.0
324,1,2000.000000,-8.291086,0.000000,10678.413229,0.000000,0.0
324,2,2000.000000,-9.106077,21246.047589,0.000000,0.000000,0.0
324,3,2000.000000,-11.485972,277720.512632,0.000000,0.000000,0.0
324,4,2000.000000,-11.027646,43356.280001,0.000000,0.000000,0.0
324,5,-35860.328234,-10.325348,0.000000,1000000.000000,0.000000,-0.0
324,6,-34618.014377,-12.790099,0.000000,1000000.000000,0.000000,-0.0
324,7,-53755.135031,-14.714368,0.000000,1000000.000000,0.000000,-0.0
324,8,2000.000000,-16.487146,0.000000,10678.413229,0.000000,0.0
324,9,2000.000000,-18.084280,0.000000,10678.413229,0.000000,0.0
324,10,2000.000000,-19.336085,0.000000,10678.413229,0.000000,0.0
324,11,-53755.135031,-18.320609,0.000000,1000000.000000,0.000000,-0.0
324,12,2000.000000,-16.729707,0.000000,10678.413229,0.000000,0.0
324,13,-55193.782791,-15.492055,0.000000,1000000.000000,0.000000,-0.0
324,14,2000.000000,-14.744635,0.000000,10678.413229,0.000000,0.0
324,15,2000.000000,-18.841733,0.000000,10678.413229,0.000000,0.0
324,16,2000.000000,-20.150787,0.000000,10678.413229,0.000000,0.0
324,17,-53755.135031,-20.021899,0.000000,1000000.000000,0.000000,-0.0
324,18,2000.000000,-20.744222,0.000000,10678.413229,0.000000,0.0
324,19,2000.000000,-16.635667,41716.716742,0.000000,0.000000,0.0
324,20,2000.000000,-16.444243,0.000000,10678.413229,0.000000,0.0
324,21,2000.000000,-10.690913,0.000000,10678.413229,0.000000,0.0
324,22,2000.000000,-7.367078,0.000000,10678.413229,0.000000,0.0
324,23,2000.000000,-4.933805,0.000000,10678.413229,0.000000,0.0
324,24,-53755.135031,-6.094375,0.000000,1000000.000000,0.000000,-0.0
325,1,2000.000000,-12.144651,382725.648089,0.000000,0.000000,0.0
325,2,2000.000000,-10.690893,382725.648089,0.000000,0.000000,0.0
325,3,2000.000000,-8.563872,382725.648089,0.000000,0.000000,0.0
325,4,2000.000000,-6.534935,494509.954732,0.000000,0.000000,0.0
325,5,-5130.190947,-5.598128,0.000000,1000000.000000,0.000000,-0.0
325,6,2000.000000,-8.015646,382725.648089,0.000000,0.000000,0.0
325,7,2000.000000,-9.311443,382725.648089,0.000000,0.000000,0.0
325,8,2000.000000,-11.001622,382725.648089,0.000000,0.000000,0.0
325,9,2000.000000,-15.372318,382725.648089,0.000000,0.000000,0.0
325,10,2000.000000,-18.428515,382725.648089,0.000000,0.000000,0.0
325,11,2000.000000,-22.476825,382725.648089,0.000000,0.000000,0.0
325,12,2000.000000,-21.899465,382725.648089,0.000000,0.000000,0.0
325,13,2000.000000,-21.058351,382725.648089,0.000000,0.000000,0.0
325,14,2000.000000,-20.177633,382725.648089,0.000000,0.000000,0.0
325,15,2000.000000,-20.694806,382725.648089,0.000000,0.000000,0.0
325,16,2000.000000,-19.058517,382725.648089,0.000000,0.000000,0.0
325,17,2000.000000,-19.070110,382725.648089,0.000000,0.000000,0.0
325,18,2000.000000,-20.608068,382725.648089,0.000000,0.000000,0.0
325,19,2000.000000,-16.843822,382725.648089,0.000000,0.000000,0.0
325,20,2000.000000,-15.796956,382725.648089,0.000000,0.000000,0.0
325,21,2000.000000,-14.481291,382725.648089,0.000000,0.000000,0.0
325,22,2000.000000,-14.064231,382725.648089,0.000000,0.000000,0.0
325,23,2000.000000,-9.802035,382725.648089,0.000000,0.000000,0.0
325,24,2000.000000,-10.248708,769549.121357,0.000000,0.000000,0.0
