,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
318,17,21.323049,-16.161467,0.000000,0.000000,227.074185,4841.913973390066
318,18,21.323049,-13.833648,0.000000,0.000000,228.443689,4871.115974287762
318,19,19.456065,-14.748640,0.000000,0.000000,224.335179,4364.679824410635
318,20,18.691691,-18.780137,0.000000,0.000000,217.593009,4067.1812879882186
318,21,17.843764,-18.527596,0.000000,0.000000,209.375989,3736.0557349825963
318,22,11.439590,-19.363724,0.000000,0.000000,198.472635,2270.44557061965
318,23,11.439590,-19.188156,0.000000,0.000000,181.511863,2076.42129285617
318,24,0.000000,-19.814744,0.000000,0.000000,162.233470,0.0
319,1,0.000000,-11.432027,0.000000,0.000000,80.565327,0.0
319,2,0.000000,-4.618951,0.000000,0.000000,75.240114,0.0
319,3,0.000000,-3.677259,0.000000,0.000000,72.090794,0.0
319,4,0.000000,-12.287495,0.000000,0.000000,70.802436,0.0
319,5,0.000000,-3.668922,0.000000,0.000000,71.747232,0.0
319,6,0.000000,-5.803598,0.000000,0.000000,78.962037,0.0
319,7,0.000000,-10.772619,0.000000,0.000000,89.211642,0.0
319,8,0.000000,-9.589289,0.000000,0.000000,98.602341,0.0
319,9,0.000000,-7.899720,0.000000,0.000000,107.592218,0.0
319,10,0.000000,-12.817905,0.000000,0.000000,114.749763,0.0
319,11,0.000000,-9.453841,0.000000,0.000000,119.760044,0.0
319,12,0.000000,-7.734140,0.000000,0.000000,122.995255,0.0
319,13,0.000000,-11.087428,0.000000,0.000000,124.884847,0.0
319,14,0.000000,-3.742019,0.000000,0.000000,125.715122,0.0
319,15,0.000000,-12.794218,0.000000,0.000000,126.030054,0.0
319,16,0.000000,-13.085943,0.000000,0.000000,124.942107,0.0
319,17,24.104282,-9.040677,0.000000,0.000000,123.424707,2975.063943295374
319,18,24.104282,-7.815861,0.000000,0.000000,124.169092,2993.006809251944
319,19,21.993781,-7.457021,0.000000,0.000000,121.935938,2681.832316401578
319,20,21.129708,-10.520140,0.000000,0.000000,118.271275,2499.0375055377003
319,21,20.171183,-10.467204,0.000000,0.000000,113.804967,2295.580815665961
319,22,12.931691,-10.903027,0.000000,0.000000,107.878519,1395.051673245629
319,23,12.931691,-10.418987,0.000000,0.000000,98.659601,1275.835474315291
319,24,0.000000,-10.649404,0.000000,0.000000,88.180955,0.0
320,1,0.000000,-9.015422,0.000000,0.000000,56.974375,0.0
320,2,0.000000,-3.115043,0.000000,0.000000,53.208478,0.0
320,3,0.000000,-2.337334,0.000000,0.000000,50.981335,0.0
320,4,0.000000,-9.918858,0.000000,0.000000,50.070231,0.0
320,5,0.000000,-2.331389,0.000000,0.000000,50.738374,0.0
320,6,0.000000,-4.094114,0.000000,0.000000,55.840557,0.0
320,7,0.000000,-8.252014,0.000000,0.000000,63.088896,0.0
320,8,0.000000,-7.673685,0.000000,0.000000,69.729832,0.0
320,9,0.000000,-6.257538,0.000000,0.000000,76.087314,0.0
320,10,0.000000,-10.902974,0.000000,0.000000,81.149003,0.0
320,11,0.000000,-7.685283,0.000000,0.000000,84.692186,0.0
320,12,0.000000,-7.152507,0.000000,0.000000,86.980070,0.0
320,13,0.000000,-10.434443,0.000000,0.000000,88.316356,0.0
320,14,0.000000,-5.052723,0.000000,0.000000,88.903512,0.0
320,15,0.000000,-11.532810,0.000000,0.000000,89.126226,0.0
320,16,0.000000,-11.341458,0.000000,0.000000,88.356849,0.0
320,17,25.604235,-7.278976,0.000000,0.000000,87.283771,2234.834184370185
320,18,25.604235,-6.463442,0.000000,0.000000,87.810187,2248.3126633419447
320,19,23.362402,-5.976427,0.000000,0.000000,86.230940,2014.5618851178801
320,20,22.444560,-8.670776,0.000000,0.000000,83.639355,1877.2485216587997
320,21,21.426388,-8.640755,0.000000,0.000000,80.480860,1724.41413293368
320,22,13.736400,-8.871861,0.000000,0.000000,76.289782,1047.9469614648
320,23,13.736400,-8.138166,0.000000,0.000000,69.770326,958.3931060663999
320,24,0.000000,-8.116900,0.000000,0.000000,62.360013,0.0
321,1,0.000000,-19.211079,0.000000,0.000000,0.000000,0.0
321,2,0.000000,-9.580922,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-8.171878,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-19.781482,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-8.151089,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-11.347178,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-17.045616,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-13.450759,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-13.772059,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-16.962031,0.000000,0.000000,0.000000,0.0
321,11,0.000000,-12.799855,0.000000,0.000000,0.000000,0.0
321,12,0.000000,-8.868697,0.000000,0.000000,0.000000,0.0
321,13,0.000000,-13.080507,0.000000,0.000000,0.000000,0.0
321,14,0.000000,-0.692643,0.000000,0.000000,0.000000,0.0
321,15,0.000000,-15.659776,0.000000,0.000000,0.000000,0.0
321,16,0.000000,-18.542417,0.000000,0.000000,0.000000,0.0
321,17,21.011374,-15.558595,0.000000,0.000000,0.000000,0.0
321,18,21.011374,-13.374327,0.000000,0.000000,0.000000,0.0
321,19,19.171679,-14.056387,0.000000,0.000000,0.000000,0.0
321,20,18.418478,-17.995194,0.000000,0.000000,0.000000,0.0
321,21,17.582945,-17.670471,0.000000,0.000000,0.000000,0.0
321,22,11.272379,-18.496336,0.000000,0.000000,0.000000,0.0
321,23,11.272379,-18.254326,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-18.833986,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-22.875960,0.000000,0.000000,0.000000,0.0
322,2,0.000000,-10.527756,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-9.011790,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-23.216514,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-8.987527,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-12.426599,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-18.467145,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-15.062704,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-15.819570,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-19.498348,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-14.468961,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-9.761943,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-15.648071,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-0.978291,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-16.785549,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-22.370638,0.000000,0.000000,0.000000,0.0
322,17,21.265814,-19.774594,0.000000,0.000000,0.000000,0.0
322,18,21.265814,-17.155856,0.000000,0.000000,0.000000,0.0
322,19,19.403841,-18.119166,0.000000,0.000000,0.000000,0.0
322,20,18.641519,-22.698827,0.000000,0.000000,0.000000,0.0
322,21,17.795868,-21.603128,0.000000,0.000000,0.000000,0.0
322,22,11.408884,-22.781346,0.000000,0.000000,0.000000,0.0
322,23,11.408884,-22.133373,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-22.804346,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-8.045372,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-2.623241,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-1.921687,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-8.931678,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-1.915527,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.505834,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-7.263301,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-7.059577,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-5.833882,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-10.361207,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-7.246352,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-7.042357,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-10.631918,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-5.927414,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-11.200967,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-10.621215,0.000000,0.000000,0.000000,0.0
323,17,26.429209,-6.860150,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-6.273038,0.000000,0.000000,0.000000,0.0
323,19,24.115144,-5.705573,0.000000,0.000000,0.000000,0.0
323,20,23.167729,-8.180765,0.000000,0.000000,0.000000,0.0
323,21,22.116751,-8.143442,0.000000,0.000000,0.000000,0.0
323,22,14.178990,-8.235539,0.000000,0.000000,0.000000,0.0
323,23,14.178990,-7.323444,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-7.117049,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-14.279828,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-10.969848,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-10.173906,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-13.167007,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.148230,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.956984,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-15.068519,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-13.970671,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-13.510702,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-16.199263,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-14.292541,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-12.398235,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-15.083929,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-8.099708,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-18.036278,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-17.918673,0.000000,0.000000,0.000000,0.0
324,17,12.629557,-14.351497,0.000000,0.000000,0.000000,0.0
324,18,12.629557,-13.320843,0.000000,0.000000,0.000000,0.0
324,19,11.523750,-13.369598,0.000000,0.000000,0.000000,0.0
324,20,11.071014,-16.139254,0.000000,0.000000,0.000000,0.0
324,21,10.568790,-15.886927,0.000000,0.000000,0.000000,0.0
324,22,6.775623,-16.211116,0.000000,0.000000,0.000000,0.0
324,23,6.775623,-15.851889,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-15.740061,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-8.045372,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-2.623241,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-1.921687,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-8.931678,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-1.915527,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.505834,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-7.263301,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-7.059577,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-5.833882,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-10.361207,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-7.246352,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-7.042357,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-10.631918,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-5.927414,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-11.200967,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-10.621215,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-6.860150,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-6.273038,0.000000,0.000000,0.000000,0.0
325,19,24.115144,-5.705573,0.000000,0.000000,0.000000,0.0
325,20,23.167729,-8.180765,0.000000,0.000000,0.000000,0.0
325,21,22.116751,-8.143442,0.000000,0.000000,0.000000,0.0
325,22,14.178990,-8.235539,0.000000,0.000000,0.000000,0.0
325,23,14.178990,-7.323444,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-7.117049,0.000000,0.000000,0.000000,0.0
