,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,17,0.000000,-13.618208,0.000000,0.000000,0.000000,0.0
323,18,0.000000,-15.953502,0.000000,0.000000,0.000000,0.0
323,19,0.000000,-18.099067,0.000000,0.000000,0.000000,0.0
323,20,0.000000,-6.265455,0.000000,0.000000,0.000000,0.0
323,21,0.000000,-13.868699,0.000000,0.000000,0.000000,0.0
323,22,0.000000,-9.967677,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-8.181895,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-4.695719,0.000000,0.000000,0.000000,0.0
324,1,6.775623,-11.506685,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.255534,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.802886,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-15.133138,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.547754,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-14.793183,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-11.551268,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-12.360802,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.095226,0.000000,0.000000,0.000000,0.0
324,10,6.775623,-15.007413,0.000000,0.000000,0.000000,0.0
324,11,6.775623,-15.195290,0.000000,0.000000,0.000000,0.0
324,12,6.775623,-15.278917,0.000000,0.000000,0.000000,0.0
324,13,6.775623,-15.129223,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-16.232768,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-8.401666,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-6.039518,0.000000,0.000000,0.000000,0.0
324,17,0.000000,-16.707950,0.000000,0.000000,0.000000,0.0
324,18,0.000000,-19.952841,0.000000,0.000000,0.000000,0.0
324,19,0.000000,-14.761912,0.000000,0.000000,0.000000,0.0
324,20,0.000000,-9.301496,0.000000,0.000000,0.000000,0.0
324,21,0.000000,-14.364282,0.000000,0.000000,0.000000,0.0
324,22,0.000000,-17.577928,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-14.804271,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-13.300915,0.000000,0.000000,0.000000,0.0
325,1,14.178990,-3.276749,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-6.159190,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-7.431965,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-8.344547,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-2.211338,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-7.153989,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-3.150042,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-3.800428,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-5.395396,0.000000,0.000000,0.000000,0.0
325,10,14.178990,-6.327139,0.000000,0.000000,0.000000,0.0
325,11,14.178990,-6.594673,0.000000,0.000000,0.000000,0.0
325,12,14.178990,-6.603804,0.000000,0.000000,0.000000,0.0
325,13,14.178990,-6.340418,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-7.689117,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-1.470038,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-11.347225,0.000000,0.000000,0.000000,0.0
325,17,0.000000,-13.618208,0.000000,0.000000,0.000000,0.0
325,18,0.000000,-15.953502,0.000000,0.000000,0.000000,0.0
325,19,0.000000,-18.099067,0.000000,0.000000,0.000000,0.0
325,20,0.000000,-6.265455,0.000000,0.000000,0.000000,0.0
325,21,0.000000,-13.868699,0.000000,0.000000,0.000000,0.0
325,22,0.000000,-9.967677,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-8.181895,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-4.695719,0.000000,0.000000,0.000000,0.0
