,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
320,22,26.429209,-18.042537,0.000000,0.000000,62.805441,1659.898126526169
320,23,26.429209,-16.367800,0.000000,0.000000,58.675103,1550.736560283527
320,24,26.429209,-16.446293,0.000000,0.000000,55.941791,1478.497286173319
321,1,26.401998,-23.116291,0.000000,0.000000,0.000000,0.0
321,2,25.908321,-23.067108,0.000000,0.000000,0.000000,0.0
321,3,23.334982,-22.713960,0.000000,0.000000,0.000000,0.0
321,4,23.334982,-23.304561,0.000000,0.000000,0.000000,0.0
321,5,23.334982,-23.264593,0.000000,0.000000,0.000000,0.0
321,6,22.742375,-23.555165,0.000000,0.000000,0.000000,0.0
321,7,22.732463,-20.310268,0.000000,0.000000,0.000000,0.0
321,8,22.732463,-17.740931,0.000000,0.000000,0.000000,0.0
321,9,22.732463,-22.058593,0.000000,0.000000,0.000000,0.0
321,10,22.732463,-16.349173,0.000000,0.000000,0.000000,0.0
321,11,22.732463,-16.761457,0.000000,0.000000,0.000000,0.0
321,12,22.732463,-18.884836,0.000000,0.000000,0.000000,0.0
321,13,22.732463,-16.357552,0.000000,0.000000,0.000000,0.0
321,14,26.401998,-21.100938,0.000000,0.000000,0.000000,0.0
321,15,26.429209,-21.190581,0.000000,0.000000,0.000000,0.0
321,16,26.429209,-20.347255,0.000000,0.000000,0.000000,0.0
321,17,26.429209,-21.911585,0.000000,0.000000,0.000000,0.0
321,18,26.755735,-20.607954,0.000000,0.000000,0.000000,0.0
321,19,26.845141,-21.041223,0.000000,0.000000,0.000000,0.0
321,20,26.755735,-21.962419,0.000000,0.000000,0.000000,0.0
321,21,26.755735,-22.303196,0.000000,0.000000,0.000000,0.0
321,22,26.429209,-20.931900,0.000000,0.000000,0.000000,0.0
321,23,26.429209,-19.630154,0.000000,0.000000,0.000000,0.0
321,24,26.429209,-20.117515,0.000000,0.000000,0.000000,0.0
322,1,26.401998,-27.042194,0.000000,0.000000,0.000000,0.0
322,2,25.908321,-26.575804,0.000000,0.000000,0.000000,0.0
322,3,23.334982,-25.885851,0.000000,0.000000,0.000000,0.0
322,4,23.334982,-27.600867,0.000000,0.000000,0.000000,0.0
322,5,23.334982,-26.267237,0.000000,0.000000,0.000000,0.0
322,6,22.742375,-27.337572,0.000000,0.000000,0.000000,0.0
322,7,22.732463,-23.120164,0.000000,0.000000,0.000000,0.0
322,8,22.732463,-19.410600,0.000000,0.000000,0.000000,0.0
322,9,22.732463,-24.524259,0.000000,0.000000,0.000000,0.0
322,10,22.732463,-18.912257,0.000000,0.000000,0.000000,0.0
322,11,22.732463,-20.657307,0.000000,0.000000,0.000000,0.0
322,12,22.732463,-21.825296,0.000000,0.000000,0.000000,0.0
322,13,22.732463,-18.878715,0.000000,0.000000,0.000000,0.0
322,14,26.401998,-25.144327,0.000000,0.000000,0.000000,0.0
322,15,26.429209,-25.264232,0.000000,0.000000,0.000000,0.0
322,16,26.429209,-24.439588,0.000000,0.000000,0.000000,0.0
322,17,26.429209,-26.169809,0.000000,0.000000,0.000000,0.0
322,18,26.755735,-25.061771,0.000000,0.000000,0.000000,0.0
322,19,26.845141,-25.902504,0.000000,0.000000,0.000000,0.0
322,20,26.755735,-26.890608,0.000000,0.000000,0.000000,0.0
322,21,26.755735,-27.155766,0.000000,0.000000,0.000000,0.0
322,22,26.429209,-25.029739,0.000000,0.000000,0.000000,0.0
322,23,26.429209,-23.018811,0.000000,0.000000,0.000000,0.0
322,24,26.429209,-23.815572,0.000000,0.000000,0.000000,0.0
323,1,26.401998,-11.934721,0.000000,0.000000,0.000000,0.0
323,2,25.908321,-12.034489,0.000000,0.000000,0.000000,0.0
323,3,23.334982,-12.096314,0.000000,0.000000,0.000000,0.0
323,4,23.334982,-12.358679,0.000000,0.000000,0.000000,0.0
323,5,23.334982,-12.478310,0.000000,0.000000,0.000000,0.0
323,6,22.742375,-12.664515,0.000000,0.000000,0.000000,0.0
323,7,22.732463,-12.152077,0.000000,0.000000,0.000000,0.0
323,8,22.732463,-11.535991,0.000000,0.000000,0.000000,0.0
323,9,22.732463,-14.834252,0.000000,0.000000,0.000000,0.0
323,10,22.732463,-12.088555,0.000000,0.000000,0.000000,0.0
323,11,22.732463,-13.551179,0.000000,0.000000,0.000000,0.0
323,12,22.732463,-17.089892,0.000000,0.000000,0.000000,0.0
323,13,22.732463,-13.665156,0.000000,0.000000,0.000000,0.0
323,14,26.401998,-14.096404,0.000000,0.000000,0.000000,0.0
323,15,26.429209,-15.150274,0.000000,0.000000,0.000000,0.0
323,16,26.429209,-13.307409,0.000000,0.000000,0.000000,0.0
323,17,26.429209,-16.907555,0.000000,0.000000,0.000000,0.0
323,18,26.755735,-19.323003,0.000000,0.000000,0.000000,0.0
323,19,26.845141,-19.983559,0.000000,0.000000,0.000000,0.0
323,20,26.755735,-20.829195,0.000000,0.000000,0.000000,0.0
323,21,26.755735,-20.659481,0.000000,0.000000,0.000000,0.0
323,22,26.429209,-18.826175,0.000000,0.000000,0.000000,0.0
323,23,26.429209,-16.984771,0.000000,0.000000,0.000000,0.0
323,24,26.429209,-16.965000,0.000000,0.000000,0.000000,0.0
324,1,26.401998,-14.506328,0.000000,0.000000,0.000000,0.0
324,2,25.908321,-14.328614,0.000000,0.000000,0.000000,0.0
324,3,23.334982,-14.117542,0.000000,0.000000,0.000000,0.0
324,4,23.334982,-14.230661,0.000000,0.000000,0.000000,0.0
324,5,23.334982,-14.218177,0.000000,0.000000,0.000000,0.0
324,6,22.742375,-14.402288,0.000000,0.000000,0.000000,0.0
324,7,22.732463,-13.324516,0.000000,0.000000,0.000000,0.0
324,8,22.732463,-12.661752,0.000000,0.000000,0.000000,0.0
324,9,22.732463,-15.221603,0.000000,0.000000,0.000000,0.0
324,10,22.732463,-12.087182,0.000000,0.000000,0.000000,0.0
324,11,22.732463,-12.213005,0.000000,0.000000,0.000000,0.0
324,12,22.732463,-13.097485,0.000000,0.000000,0.000000,0.0
324,13,22.732463,-11.704346,0.000000,0.000000,0.000000,0.0
324,14,26.401998,-14.822304,0.000000,0.000000,0.000000,0.0
324,15,26.429209,-14.321824,0.000000,0.000000,0.000000,0.0
324,16,26.429209,-13.620125,0.000000,0.000000,0.000000,0.0
324,17,26.429209,-14.696279,0.000000,0.000000,0.000000,0.0
324,18,26.755735,-13.505435,0.000000,0.000000,0.000000,0.0
324,19,26.845141,-13.820402,0.000000,0.000000,0.000000,0.0
324,20,26.755735,-14.475091,0.000000,0.000000,0.000000,0.0
324,21,26.755735,-14.746495,0.000000,0.000000,0.000000,0.0
324,22,26.429209,-13.891527,0.000000,0.000000,0.000000,0.0
324,23,26.429209,-13.072492,0.000000,0.000000,0.000000,0.0
324,24,26.429209,-12.825751,0.000000,0.000000,0.000000,0.0
325,1,26.401998,-11.934721,0.000000,0.000000,0.000000,0.0
325,2,25.908321,-12.034489,0.000000,0.000000,0.000000,0.0
325,3,23.334982,-12.096314,0.000000,0.000000,0.000000,0.0
325,4,23.334982,-12.358679,0.000000,0.000000,0.000000,0.0
325,5,23.334982,-12.478310,0.000000,0.000000,0.000000,0.0
325,6,22.742375,-12.664515,0.000000,0.000000,0.000000,0.0
325,7,22.732463,-12.152077,0.000000,0.000000,0.000000,0.0
325,8,22.732463,-11.535991,0.000000,0.000000,0.000000,0.0
325,9,22.732463,-14.834252,0.000000,0.000000,0.000000,0.0
325,10,22.732463,-12.088555,0.000000,0.000000,0.000000,0.0
325,11,22.732463,-13.551179,0.000000,0.000000,0.000000,0.0
325,12,22.732463,-17.089892,0.000000,0.000000,0.000000,0.0
325,13,22.732463,-13.665156,0.000000,0.000000,0.000000,0.0
325,14,26.401998,-14.096404,0.000000,0.000000,0.000000,0.0
325,15,26.429209,-15.150274,0.000000,0.000000,0.000000,0.0
325,16,26.429209,-13.307409,0.000000,0.000000,0.000000,0.0
325,17,26.429209,-16.907555,0.000000,0.000000,0.000000,0.0
325,18,26.755735,-19.323003,0.000000,0.000000,0.000000,0.0
325,19,26.845141,-19.983559,0.000000,0.000000,0.000000,0.0
325,20,26.755735,-20.829195,0.000000,0.000000,0.000000,0.0
325,21,26.755735,-20.659481,0.000000,0.000000,0.000000,0.0
325,22,26.429209,-18.826175,0.000000,0.000000,0.000000,0.0
325,23,26.429209,-16.984771,0.000000,0.000000,0.000000,0.0
325,24,26.429209,-16.965000,0.000000,0.000000,0.000000,0.0
