,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
317,14,26.845141,-29.411618,0.000000,0.000000,0.000000,0.0
317,15,26.845141,-23.895386,0.000000,0.000000,0.000000,0.0
317,16,26.845141,-28.016161,0.000000,0.000000,0.000000,0.0
317,17,26.845141,-23.331635,0.000000,0.000000,0.000000,0.0
317,18,26.755735,-26.345935,0.000000,0.000000,0.000000,0.0
317,19,26.429209,-24.550089,0.000000,0.000000,0.000000,0.0
317,20,25.970557,-11.223585,0.000000,0.000000,0.000000,0.0
317,21,21.658699,-6.265257,0.000000,0.000000,0.000000,0.0
317,22,19.762327,-9.708433,0.000000,0.000000,0.000000,0.0
317,23,18.124647,-10.661014,0.000000,0.000000,0.000000,0.0
317,24,0.000000,-11.754615,0.000000,0.000000,0.000000,0.0
318,1,0.000000,-0.295442,0.000000,0.000000,137.793103,0.0
318,2,0.000000,3.160981,0.000000,0.000000,131.577665,0.0
318,3,0.000000,-2.376069,0.000000,0.000000,128.101234,0.0
318,4,0.000000,-2.396902,0.000000,0.000000,129.576084,0.0
318,5,0.000000,-0.581136,0.000000,0.000000,139.794685,0.0
318,6,0.000000,-19.061524,0.000000,0.000000,152.646947,0.0
318,7,0.000000,-9.389215,0.000000,0.000000,168.132869,0.0
318,8,0.000000,-12.461630,0.000000,0.000000,182.881367,0.0
318,9,22.732463,-27.009552,0.000000,0.000000,196.523727,4467.468352649601
318,10,25.758594,-29.729954,0.000000,0.000000,204.477381,5267.049839362314
318,11,25.758594,-29.314517,0.000000,0.000000,209.692028,5401.371814288632
318,12,26.401998,-28.581327,0.000000,0.000000,212.536381,5611.3851060892375
318,13,26.429209,-30.730886,0.000000,0.000000,214.695982,5674.244979738238
318,14,26.845141,-28.472143,0.000000,0.000000,218.857165,5875.251453285266
318,15,26.845141,-23.657426,0.000000,0.000000,220.700728,5924.742161962648
318,16,26.845141,-27.786762,0.000000,0.000000,221.227460,5938.882356771861
318,17,26.845141,-22.720107,0.000000,0.000000,214.801329,5766.371963992389
318,18,26.755735,-25.452458,0.000000,0.000000,200.579563,5366.653634043805
318,19,26.429209,-23.727161,0.000000,0.000000,190.729674,5040.8344166478655
318,20,25.938287,-11.117793,0.000000,0.000000,194.100759,5034.641193859833
318,21,21.323049,-5.152202,0.000000,0.000000,185.883739,3963.608075000211
318,22,19.456065,-7.939844,0.000000,0.000000,175.085732,3406.47938236458
318,23,17.843764,-9.005140,0.000000,0.000000,155.596647,2776.429848259308
318,24,0.000000,-10.085488,0.000000,0.000000,139.636666,0.0
319,1,0.000000,-1.418580,0.000000,0.000000,74.896552,0.0
319,2,0.000000,0.979442,0.000000,0.000000,71.518190,0.0
319,3,0.000000,-7.832328,0.000000,0.000000,69.628599,0.0
319,4,0.000000,-7.158708,0.000000,0.000000,70.430244,0.0
319,5,0.000000,-5.548355,0.000000,0.000000,75.984499,0.0
319,6,0.000000,-11.063270,0.000000,0.000000,82.970263,0.0
319,7,0.000000,-12.431604,0.000000,0.000000,91.387536,0.0
319,8,0.000000,-11.250882,0.000000,0.000000,99.403986,0.0
319,9,22.732463,-18.409973,0.000000,0.000000,106.819203,2428.2635798869887
319,10,26.440424,-20.745504,0.000000,0.000000,111.142360,2938.6511227606397
319,11,26.440424,-19.716909,0.000000,0.000000,113.976748,3013.593543261152
319,12,26.401998,-18.026200,0.000000,0.000000,115.522778,3050.032153710444
319,13,26.429209,-22.244838,0.000000,0.000000,116.696615,3084.199227427535
319,14,26.845141,-23.579467,0.000000,0.000000,118.958399,3193.454994289259
319,15,26.845141,-19.511152,0.000000,0.000000,119.960456,3220.355355744296
319,16,26.845141,-22.703443,0.000000,0.000000,120.246757,3228.0411464577373
319,17,26.845141,-19.210953,0.000000,0.000000,116.753875,3134.274236671375
319,18,26.755735,-20.952006,0.000000,0.000000,109.023727,2917.009948324345
319,19,26.429209,-15.737853,0.000000,0.000000,103.669883,2739.913004812547
319,20,26.205683,-7.107274,0.000000,0.000000,105.502214,2764.7575758821617
319,21,24.104282,-4.176565,0.000000,0.000000,101.035906,2435.397970349492
319,22,21.993781,-4.126294,0.000000,0.000000,95.166719,2093.075976174539
319,23,20.171183,-4.790929,0.000000,0.000000,84.573553,1705.948614523199
319,24,0.000000,-5.646530,0.000000,0.000000,75.898608,0.0
320,1,0.000000,-2.355483,0.000000,0.000000,52.965517,0.0
320,2,0.000000,-0.502710,0.000000,0.000000,50.576400,0.0
320,3,0.000000,-9.834544,0.000000,0.000000,49.240114,0.0
320,4,0.000000,-10.087882,0.000000,0.000000,49.807023,0.0
320,5,0.000000,-8.562181,0.000000,0.000000,53.734894,0.0
320,6,0.000000,-8.742508,0.000000,0.000000,58.675103,0.0
320,7,0.000000,-13.591432,0.000000,0.000000,64.627649,0.0
320,8,0.000000,-10.894212,0.000000,0.000000,70.296742,0.0
320,9,22.732463,-16.142888,0.000000,0.000000,75.540652,1717.2250765858757
320,10,26.433189,-18.908994,0.000000,0.000000,78.597912,2077.5934629013677
320,11,26.433189,-17.575928,0.000000,0.000000,80.602341,2130.576913495449
320,12,26.401998,-15.217773,0.000000,0.000000,81.695666,2156.928810340668
320,13,26.429209,-20.652646,0.000000,0.000000,82.525783,2181.091166795647
320,14,26.845141,-23.840958,0.000000,0.000000,84.125277,2258.354922729057
320,15,26.845141,-20.103289,0.000000,0.000000,84.833913,2277.378356066733
320,16,26.845141,-23.030407,0.000000,0.000000,85.036381,2282.8136380747214
320,17,26.845141,-19.893676,0.000000,0.000000,82.566276,2216.5033210649162
320,18,26.755735,-21.038620,0.000000,0.000000,77.099652,2062.85785750422
320,19,26.429209,-13.746079,0.000000,0.000000,73.313508,1937.618025455172
320,20,26.349893,-6.629967,0.000000,0.000000,74.609301,1965.9470981547931
320,21,25.604235,-4.521693,0.000000,0.000000,71.450807,1829.443253367645
320,22,23.362402,-3.560233,0.000000,0.000000,67.300221,1572.294817690842
320,23,21.426388,-3.984305,0.000000,0.000000,59.808921,1281.489147207348
320,24,0.000000,-4.287446,0.000000,0.000000,53.674154,0.0
321,1,0.000000,-0.882496,0.000000,0.000000,0.000000,0.0
321,2,0.000000,2.643249,0.000000,0.000000,0.000000,0.0
321,3,0.000000,-2.590096,0.000000,0.000000,0.000000,0.0
321,4,0.000000,-2.634280,0.000000,0.000000,0.000000,0.0
321,5,0.000000,-0.837767,0.000000,0.000000,0.000000,0.0
321,6,0.000000,-18.139103,0.000000,0.000000,0.000000,0.0
321,7,0.000000,-9.230854,0.000000,0.000000,0.000000,0.0
321,8,0.000000,-12.028723,0.000000,0.000000,0.000000,0.0
321,9,22.732463,-26.390611,0.000000,0.000000,0.000000,0.0
321,10,25.908321,-29.358127,0.000000,0.000000,0.000000,0.0
321,11,25.908321,-29.191078,0.000000,0.000000,0.000000,0.0
321,12,26.401998,-28.636544,0.000000,0.000000,0.000000,0.0
321,13,26.429209,-30.899523,0.000000,0.000000,0.000000,0.0
321,14,26.845141,-29.013405,0.000000,0.000000,0.000000,0.0
321,15,26.845141,-24.313919,0.000000,0.000000,0.000000,0.0
321,16,26.845141,-28.252100,0.000000,0.000000,0.000000,0.0
321,17,26.845141,-23.512309,0.000000,0.000000,0.000000,0.0
321,18,26.755735,-26.116809,0.000000,0.000000,0.000000,0.0
321,19,26.429209,-24.383655,0.000000,0.000000,0.000000,0.0
321,20,25.908321,-12.465307,0.000000,0.000000,0.000000,0.0
321,21,21.011374,-5.503197,0.000000,0.000000,0.000000,0.0
321,22,19.171679,-7.601700,0.000000,0.000000,0.000000,0.0
321,23,17.582945,-8.626497,0.000000,0.000000,0.000000,0.0
321,24,0.000000,-9.575661,0.000000,0.000000,0.000000,0.0
322,1,0.000000,-2.056697,0.000000,0.000000,0.000000,0.0
322,2,0.000000,2.651052,0.000000,0.000000,0.000000,0.0
322,3,0.000000,-2.819265,0.000000,0.000000,0.000000,0.0
322,4,0.000000,-2.849037,0.000000,0.000000,0.000000,0.0
322,5,0.000000,-1.069025,0.000000,0.000000,0.000000,0.0
322,6,0.000000,-19.623089,0.000000,0.000000,0.000000,0.0
322,7,0.000000,-9.890244,0.000000,0.000000,0.000000,0.0
322,8,0.000000,-12.958743,0.000000,0.000000,0.000000,0.0
322,9,22.732463,-28.466910,0.000000,0.000000,0.000000,0.0
322,10,25.786090,-32.611162,0.000000,0.000000,0.000000,0.0
322,11,25.786090,-32.139545,0.000000,0.000000,0.000000,0.0
322,12,26.401998,-31.532078,0.000000,0.000000,0.000000,0.0
322,13,26.429209,-33.832237,0.000000,0.000000,0.000000,0.0
322,14,26.845141,-32.068253,0.000000,0.000000,0.000000,0.0
322,15,26.845141,-26.771854,0.000000,0.000000,0.000000,0.0
322,16,26.845141,-30.799540,0.000000,0.000000,0.000000,0.0
322,17,26.845141,-26.050731,0.000000,0.000000,0.000000,0.0
322,18,26.755735,-28.521510,0.000000,0.000000,0.000000,0.0
322,19,26.429209,-27.456175,0.000000,0.000000,0.000000,0.0
322,20,25.932784,-15.230261,0.000000,0.000000,0.000000,0.0
322,21,21.265814,-6.643383,0.000000,0.000000,0.000000,0.0
322,22,19.403841,-9.033171,0.000000,0.000000,0.000000,0.0
322,23,17.795868,-10.254622,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-10.432129,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-2.794722,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-1.367797,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-10.421991,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-11.122552,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-9.665960,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-7.835891,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-13.904617,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-10.660628,0.000000,0.000000,0.000000,0.0
323,9,22.732463,-15.273875,0.000000,0.000000,0.000000,0.0
323,10,26.429209,-18.394280,0.000000,0.000000,0.000000,0.0
323,11,26.429209,-16.906388,0.000000,0.000000,0.000000,0.0
323,12,26.401998,-14.188028,0.000000,0.000000,0.000000,0.0
323,13,26.429209,-20.297062,0.000000,0.000000,0.000000,0.0
323,14,26.845141,-24.514981,0.000000,0.000000,0.000000,0.0
323,15,26.845141,-20.963632,0.000000,0.000000,0.000000,0.0
323,16,26.845141,-23.746183,0.000000,0.000000,0.000000,0.0
323,17,26.845141,-20.789551,0.000000,0.000000,0.000000,0.0
323,18,26.755735,-21.572182,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-13.112665,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-6.837676,0.000000,0.000000,0.000000,0.0
323,21,26.429209,-5.161835,0.000000,0.000000,0.000000,0.0
323,22,24.115144,-3.673062,0.000000,0.000000,0.000000,0.0
323,23,22.116751,-3.917610,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-3.776604,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-7.651251,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-4.378739,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-1.626956,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-2.221735,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-0.407048,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-18.553620,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-6.920601,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-11.605744,0.000000,0.000000,0.000000,0.0
324,9,22.732463,-17.561374,0.000000,0.000000,0.000000,0.0
324,10,26.271698,-18.664401,0.000000,0.000000,0.000000,0.0
324,11,26.271698,-19.026844,0.000000,0.000000,0.000000,0.0
324,12,26.401998,-19.762891,0.000000,0.000000,0.000000,0.0
324,13,26.429209,-20.188397,0.000000,0.000000,0.000000,0.0
324,14,26.845141,-19.066871,0.000000,0.000000,0.000000,0.0
324,15,26.845141,-16.283473,0.000000,0.000000,0.000000,0.0
324,16,26.845141,-19.147637,0.000000,0.000000,0.000000,0.0
324,17,26.845141,-15.630382,0.000000,0.000000,0.000000,0.0
324,18,26.755735,-17.495763,0.000000,0.000000,0.000000,0.0
324,19,26.429209,-17.456975,0.000000,0.000000,0.000000,0.0
324,20,25.102467,-11.860054,0.000000,0.000000,0.000000,0.0
324,21,12.629557,-9.625304,0.000000,0.000000,0.000000,0.0
324,22,11.523750,-10.243742,0.000000,0.000000,0.000000,0.0
324,23,10.568790,-10.488481,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-11.171849,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-2.794722,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-1.367797,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-10.421991,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-11.122552,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-9.665960,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-7.835891,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-13.904617,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-10.660628,0.000000,0.000000,0.000000,0.0
325,9,22.732463,-15.273875,0.000000,0.000000,0.000000,0.0
325,10,26.429209,-18.394280,0.000000,0.000000,0.000000,0.0
325,11,26.429209,-16.906388,0.000000,0.000000,0.000000,0.0
325,12,26.401998,-14.188028,0.000000,0.000000,0.000000,0.0
325,13,26.429209,-20.297062,0.000000,0.000000,0.000000,0.0
325,14,26.845141,-24.514981,0.000000,0.000000,0.000000,0.0
325,15,26.845141,-20.963632,0.000000,0.000000,0.000000,0.0
325,16,26.845141,-23.746183,0.000000,0.000000,0.000000,0.0
325,17,26.845141,-20.789551,0.000000,0.000000,0.000000,0.0
325,18,26.755735,-21.572182,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-13.112665,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-6.837676,0.000000,0.000000,0.000000,0.0
325,21,26.429209,-5.161835,0.000000,0.000000,0.000000,0.0
325,22,24.115144,-3.673062,0.000000,0.000000,0.000000,0.0
325,23,22.116751,-3.917610,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-3.776604,0.000000,0.000000,0.000000,0.0
