,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,3,23.334982,-8.554411,0.000000,0.000000,0.000000,0.0
323,4,23.334982,-6.534935,0.000000,0.000000,0.000000,0.0
323,5,22.732463,-5.598128,0.000000,0.000000,0.000000,0.0
323,6,22.732463,-7.126952,0.000000,0.000000,0.000000,0.0
323,7,23.334982,-9.311443,0.000000,0.000000,0.000000,0.0
323,8,25.908321,-11.001622,0.000000,0.000000,0.000000,0.0
323,9,26.429209,-15.372318,0.000000,0.000000,0.000000,0.0
323,10,26.401998,-18.428515,0.000000,0.000000,0.000000,0.0
323,11,26.429209,-22.476825,0.000000,0.000000,0.000000,0.0
323,12,26.895675,-23.327620,0.000000,0.000000,0.000000,0.0
323,13,26.755735,-22.392704,0.000000,0.000000,0.000000,0.0
323,14,26.845141,-22.130061,0.000000,0.000000,0.000000,0.0
323,15,26.429209,-20.694806,0.000000,0.000000,0.000000,0.0
323,16,26.401998,-19.058517,0.000000,0.000000,0.000000,0.0
323,17,26.401998,-19.070110,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-21.620720,0.000000,0.000000,0.000000,0.0
323,19,15.731579,-16.843822,0.000000,0.000000,0.000000,0.0
323,20,0.000000,-17.241600,0.000000,0.000000,0.000000,0.0
323,21,0.000000,-14.066356,0.000000,0.000000,0.000000,0.0
323,22,0.000000,-14.254868,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-10.367299,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-9.650824,0.000000,0.000000,0.000000,0.0
324,1,15.731579,-6.453094,0.000000,0.000000,0.000000,0.0
324,2,15.731579,-6.613204,0.000000,0.000000,0.000000,0.0
324,3,23.334982,-11.507405,0.000000,0.000000,0.000000,0.0
324,4,23.334982,-11.027646,0.000000,0.000000,0.000000,0.0
324,5,22.732463,-10.325348,0.000000,0.000000,0.000000,0.0
324,6,22.732463,-11.629149,0.000000,0.000000,0.000000,0.0
324,7,23.334982,-14.714368,0.000000,0.000000,0.000000,0.0
324,8,25.908321,-16.487146,0.000000,0.000000,0.000000,0.0
324,9,26.429209,-18.084280,0.000000,0.000000,0.000000,0.0
324,10,26.401998,-19.336085,0.000000,0.000000,0.000000,0.0
324,11,26.429209,-18.320609,0.000000,0.000000,0.000000,0.0
324,12,26.895675,-17.020040,0.000000,0.000000,0.000000,0.0
324,13,26.755735,-17.264594,0.000000,0.000000,0.000000,0.0
324,14,26.845141,-16.747091,0.000000,0.000000,0.000000,0.0
324,15,26.429209,-18.841733,0.000000,0.000000,0.000000,0.0
324,16,26.401998,-20.150787,0.000000,0.000000,0.000000,0.0
324,17,26.401998,-20.021899,0.000000,0.000000,0.000000,0.0
324,18,26.271698,-19.858717,0.000000,0.000000,0.000000,0.0
324,19,15.731579,-16.635667,0.000000,0.000000,0.000000,0.0
324,20,0.000000,-15.033575,0.000000,0.000000,0.000000,0.0
324,21,0.000000,-15.323309,0.000000,0.000000,0.000000,0.0
324,22,0.000000,-9.207138,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-5.170162,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-5.728908,0.000000,0.000000,0.000000,0.0
325,1,15.731579,-9.811138,0.000000,0.000000,0.000000,0.0
325,2,15.731579,-8.174071,0.000000,0.000000,0.000000,0.0
325,3,23.334982,-8.554411,0.000000,0.000000,0.000000,0.0
325,4,23.334982,-6.534935,0.000000,0.000000,0.000000,0.0
325,5,22.732463,-5.598128,0.000000,0.000000,0.000000,0.0
325,6,22.732463,-7.126952,0.000000,0.000000,0.000000,0.0
325,7,23.334982,-9.311443,0.000000,0.000000,0.000000,0.0
325,8,25.908321,-11.001622,0.000000,0.000000,0.000000,0.0
325,9,26.429209,-15.372318,0.000000,0.000000,0.000000,0.0
325,10,26.401998,-18.428515,0.000000,0.000000,0.000000,0.0
325,11,26.429209,-22.476825,0.000000,0.000000,0.000000,0.0
325,12,26.895675,-23.327620,0.000000,0.000000,0.000000,0.0
325,13,26.755735,-22.392704,0.000000,0.000000,0.000000,0.0
325,14,26.845141,-22.130061,0.000000,0.000000,0.000000,0.0
325,15,26.429209,-20.694806,0.000000,0.000000,0.000000,0.0
325,16,26.401998,-19.058517,0.000000,0.000000,0.000000,0.0
325,17,26.401998,-19.070110,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-21.620720,0.000000,0.000000,0.000000,0.0
325,19,15.731579,-16.843822,0.000000,0.000000,0.000000,0.0
325,20,0.000000,-17.241600,0.000000,0.000000,0.000000,0.0
325,21,0.000000,-14.066356,0.000000,0.000000,0.000000,0.0
325,22,0.000000,-14.254868,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-10.367299,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-9.650824,0.000000,0.000000,0.000000,0.0
