,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
322,16,15.731579,-8.540458,0.000000,0.000000,0.000000,0.0
322,17,23.334982,-21.243046,0.000000,0.000000,0.000000,0.0
322,18,23.334982,-21.465533,0.000000,0.000000,0.000000,0.0
322,19,24.467538,-25.327767,0.000000,0.000000,0.000000,0.0
322,20,22.866426,-18.123327,0.000000,0.000000,0.000000,0.0
322,21,22.732463,-20.178323,0.000000,0.000000,0.000000,0.0
322,22,21.116646,-21.388606,0.000000,0.000000,0.000000,0.0
322,23,0.000000,-19.285258,0.000000,0.000000,0.000000,0.0
322,24,0.000000,-17.217709,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-7.395878,0.000000,0.000000,0.000000,0.0
323,2,0.000000,-8.204022,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-1.560762,0.000000,0.000000,0.000000,0.0
323,4,0.000000,-8.334045,0.000000,0.000000,0.000000,0.0
323,5,0.000000,-1.796739,0.000000,0.000000,0.000000,0.0
323,6,0.000000,-3.032384,0.000000,0.000000,0.000000,0.0
323,7,0.000000,-6.762875,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-5.745402,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-16.816167,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-15.898279,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-16.438489,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-19.597866,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-16.950398,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-10.508248,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-8.895372,0.000000,0.000000,0.000000,0.0
323,16,15.731579,-7.495706,0.000000,0.000000,0.000000,0.0
323,17,23.873599,-8.977506,0.000000,0.000000,0.000000,0.0
323,18,23.873599,-7.240300,0.000000,0.000000,0.000000,0.0
323,19,25.933880,-8.601070,0.000000,0.000000,0.000000,0.0
323,20,25.584966,-6.132871,0.000000,0.000000,0.000000,0.0
323,21,22.732463,-7.924112,0.000000,0.000000,0.000000,0.0
323,22,21.116646,-8.825353,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-5.610824,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-4.892630,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-14.165382,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-14.518848,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-9.795405,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-14.594081,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.095439,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-11.487160,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-14.094857,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-14.631672,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-16.171830,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-17.082014,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-14.353336,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-14.227435,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-13.417315,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-14.491783,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-12.811994,0.000000,0.000000,0.000000,0.0
324,16,15.731579,-9.681874,0.000000,0.000000,0.000000,0.0
324,17,22.434094,-15.740380,0.000000,0.000000,0.000000,0.0
324,18,22.434094,-14.393297,0.000000,0.000000,0.000000,0.0
324,19,22.014946,-16.041357,0.000000,0.000000,0.000000,0.0
324,20,18.319415,-13.333902,0.000000,0.000000,0.000000,0.0
324,21,22.732463,-14.732050,0.000000,0.000000,0.000000,0.0
324,22,21.116646,-13.739526,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-13.869537,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-12.918079,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-7.395878,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-8.204022,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-1.560762,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-8.334045,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-1.796739,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-3.032384,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-6.762875,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-5.745402,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-16.816167,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-15.898279,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-16.438489,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-19.597866,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-16.950398,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-10.508248,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-8.895372,0.000000,0.000000,0.000000,0.0
325,16,15.731579,-7.495706,0.000000,0.000000,0.000000,0.0
325,17,23.873599,-8.977506,0.000000,0.000000,0.000000,0.0
325,18,23.873599,-7.240300,0.000000,0.000000,0.000000,0.0
325,19,25.933880,-8.601070,0.000000,0.000000,0.000000,0.0
325,20,25.584966,-6.132871,0.000000,0.000000,0.000000,0.0
325,21,22.732463,-7.924112,0.000000,0.000000,0.000000,0.0
325,22,21.116646,-8.825353,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-5.610824,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-4.892630,0.000000,0.000000,0.000000,0.0
