,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
323,9,14.178990,-7.176367,0.000000,0.000000,0.000000,0.0
323,10,24.115144,-6.425162,0.000000,0.000000,0.000000,0.0
323,11,23.334982,-12.059122,0.000000,0.000000,0.000000,0.0
323,12,26.429209,-14.048937,0.000000,0.000000,0.000000,0.0
323,13,26.429209,-13.721772,0.000000,0.000000,0.000000,0.0
323,14,26.429209,-16.849704,0.000000,0.000000,0.000000,0.0
323,15,26.429209,-18.935621,0.000000,0.000000,0.000000,0.0
323,16,26.499179,-24.416687,0.000000,0.000000,0.000000,0.0
323,17,26.761428,-23.953455,0.000000,0.000000,0.000000,0.0
323,18,26.429209,-22.291930,0.000000,0.000000,0.000000,0.0
323,19,26.429209,-22.673438,0.000000,0.000000,0.000000,0.0
323,20,26.429209,-22.237291,0.000000,0.000000,0.000000,0.0
323,21,26.429209,-21.888807,0.000000,0.000000,0.000000,0.0
323,22,23.334982,-16.516153,0.000000,0.000000,0.000000,0.0
323,23,0.000000,-13.278154,0.000000,0.000000,0.000000,0.0
323,24,0.000000,-13.479996,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-7.756703,0.000000,0.000000,0.000000,0.0
324,2,0.000000,-10.705962,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-10.816225,0.000000,0.000000,0.000000,0.0
324,4,0.000000,-11.555954,0.000000,0.000000,0.000000,0.0
324,5,0.000000,-9.175422,0.000000,0.000000,0.000000,0.0
324,6,0.000000,-4.620446,0.000000,0.000000,0.000000,0.0
324,7,0.000000,-9.343557,0.000000,0.000000,0.000000,0.0
324,8,6.775623,-14.704364,0.000000,0.000000,0.000000,0.0
324,9,6.775623,-14.934270,0.000000,0.000000,0.000000,0.0
324,10,11.523750,-13.987516,0.000000,0.000000,0.000000,0.0
324,11,23.334982,-19.431712,0.000000,0.000000,0.000000,0.0
324,12,25.671378,-20.564091,0.000000,0.000000,0.000000,0.0
324,13,23.500253,-20.456760,0.000000,0.000000,0.000000,0.0
324,14,12.629557,-17.858433,0.000000,0.000000,0.000000,0.0
324,15,26.429209,-21.157514,0.000000,0.000000,0.000000,0.0
324,16,26.499179,-23.211968,0.000000,0.000000,0.000000,0.0
324,17,26.697199,-22.445083,0.000000,0.000000,0.000000,0.0
324,18,26.429209,-20.748236,0.000000,0.000000,0.000000,0.0
324,19,26.271698,-20.844552,0.000000,0.000000,0.000000,0.0
324,20,26.271698,-20.242583,0.000000,0.000000,0.000000,0.0
324,21,25.671378,-19.666875,0.000000,0.000000,0.000000,0.0
324,22,23.334982,-18.815385,0.000000,0.000000,0.000000,0.0
324,23,0.000000,-16.089526,0.000000,0.000000,0.000000,0.0
324,24,0.000000,-15.614895,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-4.864161,0.000000,0.000000,0.000000,0.0
325,2,0.000000,-10.677699,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.019089,0.000000,0.000000,0.000000,0.0
325,4,0.000000,-5.288314,0.000000,0.000000,0.000000,0.0
325,5,0.000000,-4.836543,0.000000,0.000000,0.000000,0.0
325,6,0.000000,-2.109054,0.000000,0.000000,0.000000,0.0
325,7,0.000000,-2.201934,0.000000,0.000000,0.000000,0.0
325,8,14.178990,-6.225344,0.000000,0.000000,0.000000,0.0
325,9,14.178990,-7.176367,0.000000,0.000000,0.000000,0.0
325,10,24.115144,-6.425162,0.000000,0.000000,0.000000,0.0
325,11,23.334982,-12.059122,0.000000,0.000000,0.000000,0.0
325,12,26.429209,-14.048937,0.000000,0.000000,0.000000,0.0
325,13,26.429209,-13.721772,0.000000,0.000000,0.000000,0.0
325,14,26.429209,-16.849704,0.000000,0.000000,0.000000,0.0
325,15,26.429209,-18.935621,0.000000,0.000000,0.000000,0.0
325,16,26.499179,-24.416687,0.000000,0.000000,0.000000,0.0
325,17,26.761428,-23.953455,0.000000,0.000000,0.000000,0.0
325,18,26.429209,-22.291930,0.000000,0.000000,0.000000,0.0
325,19,26.429209,-22.673438,0.000000,0.000000,0.000000,0.0
325,20,26.429209,-22.237291,0.000000,0.000000,0.000000,0.0
325,21,26.429209,-21.888807,0.000000,0.000000,0.000000,0.0
325,22,23.334982,-16.516153,0.000000,0.000000,0.000000,0.0
325,23,0.000000,-13.278154,0.000000,0.000000,0.000000,0.0
325,24,0.000000,-13.479996,0.000000,0.000000,0.000000,0.0
