,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
322,9,0.000000,-13.417398,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-17.795649,0.000000,0.000000,0.000000,0.0
322,11,0.000000,-9.741382,0.000000,0.000000,0.000000,0.0
322,12,0.000000,-18.891733,0.000000,0.000000,0.000000,0.0
322,13,0.000000,-0.149006,0.000000,0.000000,0.000000,0.0
322,14,0.000000,-15.189701,0.000000,0.000000,0.000000,0.0
322,15,0.000000,-19.459782,0.000000,0.000000,0.000000,0.0
322,16,0.000000,-17.593561,0.000000,0.000000,0.000000,0.0
322,17,11.408884,-19.556530,0.000000,0.000000,0.000000,0.0
322,18,4.681203,-15.470103,0.000000,0.000000,0.000000,0.0
322,19,17.795868,-22.960295,0.000000,0.000000,0.000000,0.0
322,20,4.681203,-21.393184,0.000000,0.000000,0.000000,0.0
322,21,2.559476,-24.562874,0.000000,0.000000,0.000000,0.0
322,22,15.731579,-23.827032,0.000000,0.000000,0.000000,0.0
322,23,3.630255,-24.271345,0.000000,0.000000,0.000000,0.0
322,24,15.731579,-19.358039,0.000000,0.000000,0.000000,0.0
323,1,0.000000,-3.977478,0.000000,0.000000,0.000000,0.0
323,2,15.731579,-7.951661,0.000000,0.000000,0.000000,0.0
323,3,0.000000,-6.051559,0.000000,0.000000,0.000000,0.0
323,4,15.731579,-3.360719,0.000000,0.000000,0.000000,0.0
323,5,15.731579,-1.838017,0.000000,0.000000,0.000000,0.0
323,6,21.116646,-2.736570,0.000000,0.000000,0.000000,0.0
323,7,22.116751,-1.173691,0.000000,0.000000,0.000000,0.0
323,8,0.000000,-4.220263,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-4.317322,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-5.826928,0.000000,0.000000,0.000000,0.0
323,11,0.000000,-4.190537,0.000000,0.000000,0.000000,0.0
323,12,0.000000,-9.735052,0.000000,0.000000,0.000000,0.0
323,13,0.000000,-3.418656,0.000000,0.000000,0.000000,0.0
323,14,0.000000,-5.509486,0.000000,0.000000,0.000000,0.0
323,15,0.000000,-6.096117,0.000000,0.000000,0.000000,0.0
323,16,0.000000,-7.029211,0.000000,0.000000,0.000000,0.0
323,17,14.178990,-7.527266,0.000000,0.000000,0.000000,0.0
323,18,20.632083,-6.166460,0.000000,0.000000,0.000000,0.0
323,19,22.116751,-8.489657,0.000000,0.000000,0.000000,0.0
323,20,20.632083,-7.514287,0.000000,0.000000,0.000000,0.0
323,21,14.501696,-8.430213,0.000000,0.000000,0.000000,0.0
323,22,15.731579,-7.561597,0.000000,0.000000,0.000000,0.0
323,23,16.000104,-7.151025,0.000000,0.000000,0.000000,0.0
323,24,15.731579,-6.692903,0.000000,0.000000,0.000000,0.0
324,1,0.000000,-11.164986,0.000000,0.000000,0.000000,0.0
324,2,15.731579,-13.687611,0.000000,0.000000,0.000000,0.0
324,3,0.000000,-13.793424,0.000000,0.000000,0.000000,0.0
324,4,15.731579,-11.415024,0.000000,0.000000,0.000000,0.0
324,5,15.731579,-8.688050,0.000000,0.000000,0.000000,0.0
324,6,21.116646,-8.757975,0.000000,0.000000,0.000000,0.0
324,7,10.568790,-7.993049,0.000000,0.000000,0.000000,0.0
324,8,0.000000,-11.290504,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-13.357912,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-15.914181,0.000000,0.000000,0.000000,0.0
324,11,0.000000,-12.714539,0.000000,0.000000,0.000000,0.0
324,12,0.000000,-15.522440,0.000000,0.000000,0.000000,0.0
324,13,0.000000,-8.726602,0.000000,0.000000,0.000000,0.0
324,14,0.000000,-13.614453,0.000000,0.000000,0.000000,0.0
324,15,0.000000,-16.218064,0.000000,0.000000,0.000000,0.0
324,16,0.000000,-15.519300,0.000000,0.000000,0.000000,0.0
324,17,6.775623,-15.327986,0.000000,0.000000,0.000000,0.0
324,18,16.725433,-13.172289,0.000000,0.000000,0.000000,0.0
324,19,10.568790,-16.371767,0.000000,0.000000,0.000000,0.0
324,20,16.725433,-15.289763,0.000000,0.000000,0.000000,0.0
324,21,5.367309,-16.627946,0.000000,0.000000,0.000000,0.0
324,22,15.731579,-16.233519,0.000000,0.000000,0.000000,0.0
324,23,12.970511,-15.996515,0.000000,0.000000,0.000000,0.0
324,24,15.731579,-14.042106,0.000000,0.000000,0.000000,0.0
325,1,0.000000,-3.977478,0.000000,0.000000,0.000000,0.0
325,2,15.731579,-7.951661,0.000000,0.000000,0.000000,0.0
325,3,0.000000,-6.051559,0.000000,0.000000,0.000000,0.0
325,4,15.731579,-3.360719,0.000000,0.000000,0.000000,0.0
325,5,15.731579,-1.838017,0.000000,0.000000,0.000000,0.0
325,6,21.116646,-2.736570,0.000000,0.000000,0.000000,0.0
325,7,22.116751,-1.173691,0.000000,0.000000,0.000000,0.0
325,8,0.000000,-4.220263,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-4.317322,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-5.826928,0.000000,0.000000,0.000000,0.0
325,11,0.000000,-4.190537,0.000000,0.000000,0.000000,0.0
325,12,0.000000,-9.735052,0.000000,0.000000,0.000000,0.0
325,13,0.000000,-3.418656,0.000000,0.000000,0.000000,0.0
325,14,0.000000,-5.509486,0.000000,0.000000,0.000000,0.0
325,15,0.000000,-6.096117,0.000000,0.000000,0.000000,0.0
325,16,0.000000,-7.029211,0.000000,0.000000,0.000000,0.0
325,17,14.178990,-7.527266,0.000000,0.000000,0.000000,0.0
325,18,20.632083,-6.166460,0.000000,0.000000,0.000000,0.0
325,19,22.116751,-8.489657,0.000000,0.000000,0.000000,0.0
325,20,20.632083,-7.514287,0.000000,0.000000,0.000000,0.0
325,21,14.501696,-8.430213,0.000000,0.000000,0.000000,0.0
325,22,15.731579,-7.561597,0.000000,0.000000,0.000000,0.0
325,23,16.000104,-7.151025,0.000000,0.000000,0.000000,0.0
325,24,15.731579,-6.692903,0.000000,0.000000,0.000000,0.0
