,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
320,11,24.355497,-8.891681,0.000000,0.000000,77.488518,1887.271367683446
320,12,25.604235,-12.733908,0.000000,0.000000,84.372025,2160.281155525875
320,13,25.604235,-11.912951,0.000000,0.000000,83.105379,2127.849653680065
320,14,24.355497,-9.992581,0.000000,0.000000,79.300409,1931.400873498273
320,15,23.362402,-8.300389,0.000000,0.000000,75.715214,1768.889266984028
320,16,13.736400,-9.107572,0.000000,0.000000,70.703995,971.218356918
320,17,13.736400,-8.527121,0.000000,0.000000,64.241585,882.448108194
320,18,13.736400,-7.523433,0.000000,0.000000,58.465346,803.1033787944
320,19,0.000000,-5.352602,0.000000,0.000000,54.479186,0.0
320,20,0.000000,-6.034062,0.000000,0.000000,52.343504,0.0
320,21,0.000000,-5.426036,0.000000,0.000000,51.274824,0.0
320,22,15.731579,-8.175137,0.000000,0.000000,50.551746,795.258785786934
320,23,15.731579,-6.783646,0.000000,0.000000,50.533291,794.968459496489
320,24,0.000000,-5.175063,0.000000,0.000000,53.210863,0.0
321,1,23.334982,-26.290348,5000.000000,0.000000,0.000000,0.0
321,2,22.732463,-24.281336,5000.000000,0.000000,0.000000,0.0
321,3,0.000000,-18.868415,0.000000,5000.000000,0.000000,0.0
321,4,0.000000,-13.926826,5000.000000,0.000000,0.000000,0.0
321,5,0.000000,-12.044448,5000.000000,0.000000,0.000000,0.0
321,6,0.000000,-16.830198,0.000000,5000.000000,0.000000,0.0
321,7,-0.000000,-17.383264,0.000000,5000.000000,0.000000,-0.0
321,8,0.000000,-12.382100,5000.000000,0.000000,0.000000,0.0
321,9,0.000000,-12.420496,5000.000000,0.000000,0.000000,0.0
321,10,-0.000000,-16.565431,0.000000,5000.000000,0.000000,-0.0
321,11,19.986634,-15.242893,5000.000000,0.000000,0.000000,0.0
321,12,21.011374,-18.659098,0.000000,5000.000000,0.000000,0.0
321,13,21.011374,-19.830706,5000.000000,0.000000,0.000000,0.0
321,14,19.986634,-18.506402,1639.491326,0.000000,0.000000,0.0
321,15,19.171679,-16.736353,0.000000,5000.000000,0.000000,0.0
321,16,11.272379,-18.583985,0.000000,5000.000000,0.000000,0.0
321,17,11.272379,-18.853332,0.000000,5000.000000,0.000000,0.0
321,18,11.272379,-16.658907,5000.000000,0.000000,0.000000,0.0
321,19,0.000000,-13.407123,0.000000,5000.000000,0.000000,0.0
321,20,-0.000000,-14.666099,0.000000,5000.000000,0.000000,-0.0
321,21,-0.000000,-13.624241,5000.000000,0.000000,0.000000,-0.0
321,22,15.731579,-15.222019,1666.666667,0.000000,0.000000,0.0
321,23,15.731579,-14.068609,5000.000000,0.000000,0.000000,0.0
321,24,-0.000000,-13.222274,5000.000000,0.000000,0.000000,-0.0
322,1,23.334982,-29.692459,5000.000000,0.000000,0.000000,0.0
322,2,22.732463,-26.689742,5000.000000,0.000000,0.000000,0.0
322,3,0.000000,-20.246840,5000.000000,0.000000,0.000000,0.0
322,4,0.000000,-14.891249,0.000000,5000.000000,0.000000,0.0
322,5,0.000000,-13.010390,0.000000,5000.000000,0.000000,0.0
322,6,0.000000,-18.008445,0.000000,5000.000000,0.000000,0.0
322,7,0.000000,-19.320933,0.000000,5000.000000,0.000000,0.0
322,8,0.000000,-13.268936,0.000000,5000.000000,0.000000,0.0
322,9,0.000000,-13.542770,0.000000,5000.000000,0.000000,0.0
322,10,0.000000,-18.476726,0.000000,5000.000000,0.000000,0.0
322,11,20.228665,-19.051536,0.000000,5000.000000,0.000000,0.0
322,12,21.265814,-22.818828,0.000000,5000.000000,0.000000,0.0
322,13,21.265814,-24.138412,0.000000,5000.000000,0.000000,0.0
322,14,20.228665,-22.871003,0.000000,5000.000000,0.000000,0.0
322,15,19.403841,-21.117287,0.000000,5000.000000,0.000000,0.0
322,16,11.408884,-22.788628,0.000000,5000.000000,0.000000,0.0
322,17,11.408884,-23.418254,5000.000000,0.000000,0.000000,0.0
322,18,11.408884,-20.533753,5000.000000,0.000000,0.000000,0.0
322,19,0.000000,-14.601191,0.000000,5000.000000,0.000000,0.0
322,20,0.000000,-17.078430,0.000000,5000.000000,0.000000,0.0
322,21,0.000000,-16.131661,5000.000000,0.000000,0.000000,0.0
322,22,15.731579,-17.888008,5000.000000,0.000000,0.000000,0.0
322,23,15.731579,-16.262461,0.000000,5000.000000,0.000000,0.0
322,24,0.000000,-15.355733,0.000000,5000.000000,0.000000,0.0
323,1,23.334982,-13.795552,5000.000000,0.000000,0.000000,0.0
323,2,22.732463,-13.965621,0.000000,2059.141412,0.000000,0.0
323,3,0.000000,-13.712725,1780.284497,0.000000,0.000000,0.0
323,4,-0.000000,-14.252018,0.000000,5000.000000,0.000000,-0.0
323,5,-0.000000,-13.202915,0.000000,5000.000000,0.000000,-0.0
323,6,0.000000,-14.534960,0.000000,5000.000000,0.000000,0.0
323,7,-0.000000,-18.733955,0.000000,5000.000000,0.000000,-0.0
323,8,-0.000000,-14.779408,0.000000,5000.000000,0.000000,-0.0
323,9,0.000000,-8.134467,0.000000,5000.000000,0.000000,0.0
323,10,-0.000000,-11.848828,0.000000,5000.000000,0.000000,-0.0
323,11,25.140237,-8.508616,0.000000,5000.000000,0.000000,0.0
323,12,26.429209,-12.774519,0.000000,5000.000000,0.000000,0.0
323,13,26.429209,-11.559557,0.000000,5000.000000,0.000000,0.0
323,14,25.140237,-9.476215,0.000000,5000.000000,0.000000,0.0
323,15,24.115144,-7.866881,0.000000,5000.000000,0.000000,0.0
323,16,14.178990,-8.435775,0.000000,5000.000000,0.000000,0.0
323,17,14.178990,-7.639495,1666.666667,0.000000,0.000000,0.0
323,18,14.178990,-6.751503,0.000000,5000.000000,0.000000,0.0
323,19,0.000000,-4.623560,0.000000,5000.000000,0.000000,0.0
323,20,0.000000,-5.223861,0.000000,5000.000000,0.000000,0.0
323,21,0.000000,-4.677748,0.000000,5000.000000,0.000000,0.0
323,22,15.731579,-7.651401,0.000000,5000.000000,0.000000,0.0
323,23,15.731579,-6.190309,0.000000,5000.000000,0.000000,0.0
323,24,0.000000,-4.460723,0.000000,5000.000000,0.000000,0.0
324,1,23.334982,-16.356796,5000.000000,0.000000,0.000000,0.0
324,2,22.732463,-15.993866,5000.000000,0.000000,0.000000,0.0
324,3,0.000000,-14.604619,0.000000,5000.000000,0.000000,0.0
324,4,0.000000,-11.990696,5000.000000,0.000000,0.000000,0.0
324,5,0.000000,-10.786955,5000.000000,0.000000,0.000000,0.0
324,6,0.000000,-14.519436,5000.000000,0.000000,0.000000,0.0
324,7,0.000000,-12.063500,0.000000,5000.000000,0.000000,0.0
324,8,0.000000,-11.454952,5000.000000,0.000000,0.000000,0.0
324,9,0.000000,-14.298155,5000.000000,0.000000,0.000000,0.0
324,10,0.000000,-15.516060,0.000000,5000.000000,0.000000,0.0
324,11,12.013604,-14.799691,0.000000,5000.000000,0.000000,0.0
324,12,12.629557,-16.507461,5000.000000,0.000000,0.000000,0.0
324,13,12.629557,-16.986213,0.000000,5000.000000,0.000000,0.0
324,14,12.013604,-16.113185,0.000000,5000.000000,0.000000,0.0
324,15,11.523750,-14.959709,0.000000,0.000000,0.000000,0.0
324,16,6.775623,-15.875323,5000.000000,0.000000,0.000000,0.0
324,17,6.775623,-15.741516,0.000000,5000.000000,0.000000,0.0
324,18,6.775623,-14.348556,5000.000000,0.000000,0.000000,0.0
324,19,0.000000,-12.814407,0.000000,5000.000000,0.000000,0.0
324,20,0.000000,-13.206159,5000.000000,0.000000,0.000000,0.0
324,21,0.000000,-12.649295,0.000000,5000.000000,0.000000,0.0
324,22,15.731579,-11.586749,5000.000000,0.000000,0.000000,0.0
324,23,15.731579,-11.683237,0.000000,5000.000000,0.000000,0.0
324,24,0.000000,-12.607240,5000.000000,0.000000,0.000000,0.0
325,1,23.334982,-13.795552,5000.000000,0.000000,0.000000,0.0
325,2,22.732463,-13.965621,0.000000,5000.000000,0.000000,0.0
325,3,0.000000,-13.712725,5000.000000,0.000000,0.000000,0.0
325,4,0.000000,-14.252018,0.000000,5000.000000,0.000000,0.0
325,5,0.000000,-13.202915,5000.000000,0.000000,0.000000,0.0
325,6,0.000000,-14.534960,0.000000,5000.000000,0.000000,0.0
325,7,0.000000,-18.733955,0.000000,5000.000000,0.000000,0.0
325,8,0.000000,-14.779408,0.000000,5000.000000,0.000000,0.0
325,9,0.000000,-8.134467,0.000000,5000.000000,0.000000,0.0
325,10,0.000000,-11.848828,0.000000,5000.000000,0.000000,0.0
325,11,25.140237,-8.508616,0.000000,5000.000000,0.000000,0.0
325,12,26.429209,-12.774519,0.000000,5000.000000,0.000000,0.0
325,13,26.429209,-11.559557,0.000000,5000.000000,0.000000,0.0
325,14,25.140237,-9.476215,0.000000,5000.000000,0.000000,0.0
325,15,24.115144,-7.866881,0.000000,5000.000000,0.000000,0.0
325,16,14.178990,-8.435775,0.000000,5000.000000,0.000000,0.0
325,17,14.178990,-7.639495,0.000000,5000.000000,0.000000,0.0
325,18,14.178990,-6.751503,0.000000,5000.000000,0.000000,0.0
325,19,0.000000,-4.623560,0.000000,5000.000000,0.000000,0.0
325,20,0.000000,-5.223861,0.000000,5000.000000,0.000000,0.0
325,21,0.000000,-4.677748,0.000000,5000.000000,0.000000,0.0
325,22,15.731579,-7.651401,0.000000,5000.000000,0.000000,0.0
325,23,15.731579,-6.190309,0.000000,5000.000000,0.000000,0.0
325,24,0.000000,-4.460723,0.000000,5000.000000,0.000000,0.0
