,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
302,35,13.030724,0.403122,0.000000,0.000000,47.660900,621.0560334915999
302,36,13.030724,0.403547,0.000000,0.000000,47.843976,623.441646318624
302,37,13.030724,0.403876,0.000000,0.000000,48.072822,626.4236753831279
302,38,13.030724,0.404620,0.000000,0.000000,48.393205,630.59849783042
302,39,13.030724,0.404952,0.000000,0.000000,48.606795,633.3817301695799
302,40,13.030724,0.405601,0.000000,0.000000,48.866153,636.761352684772
302,41,13.030724,0.405817,0.000000,0.000000,48.972947,638.152955823628
302,42,0.000000,0.396401,0.000000,0.000000,49.308588,0.0
302,43,0.000000,0.408984,0.000000,0.000000,49.552690,0.0
302,44,0.000000,0.407601,0.000000,0.000000,49.857817,0.0
302,45,0.000000,0.413539,0.000000,0.000000,50.193457,0.0
302,46,0.000000,0.256286,0.000000,0.000000,50.300252,0.0
302,47,0.000000,0.416583,0.000000,0.000000,50.452815,0.0
302,48,0.000000,0.419305,0.000000,0.000000,50.605379,0.0
303,1,0.000000,-10.304676,0.000000,0.000000,71.824473,0.0
303,2,0.000000,-15.524374,0.000000,0.000000,72.079270,0.0
303,3,0.000000,-10.297956,0.000000,0.000000,72.220824,0.0
303,4,0.000000,-10.235211,0.000000,0.000000,72.475621,0.0
303,5,0.000000,-10.517702,0.000000,0.000000,72.532243,0.0
303,6,0.000000,-14.129222,0.000000,0.000000,72.588864,0.0
303,7,0.000000,-15.621588,0.000000,0.000000,73.098459,0.0
303,8,0.000000,-10.588120,0.000000,0.000000,73.466499,0.0
303,9,0.000000,-10.976254,0.000000,0.000000,73.636364,0.0
303,10,0.000000,-11.008995,0.000000,0.000000,74.004404,0.0
303,11,0.000000,-10.822065,0.000000,0.000000,74.485687,0.0
303,12,0.000000,-11.390960,0.000000,0.000000,74.797106,0.0
303,13,0.000000,-10.461979,0.000000,0.000000,73.353256,0.0
303,14,0.000000,-11.026912,0.000000,0.000000,74.061025,0.0
303,15,0.000000,-11.601673,0.000000,0.000000,74.740484,0.0
303,16,0.000000,-11.554710,0.000000,0.000000,75.221768,0.0
303,17,0.000000,-14.772146,0.000000,0.000000,76.042781,0.0
303,18,0.000000,-12.183523,0.000000,0.000000,76.552375,0.0
303,19,0.000000,-15.850186,0.000000,0.000000,77.288456,0.0
303,20,0.000000,-12.938630,0.000000,0.000000,78.081158,0.0
303,21,0.000000,-13.378369,0.000000,0.000000,78.902170,0.0
303,22,0.000000,-14.131025,0.000000,0.000000,79.723183,0.0
303,23,0.000000,-14.047596,0.000000,0.000000,80.629129,0.0
303,24,0.000000,-14.379116,0.000000,0.000000,81.818182,0.0
303,25,0.000000,-14.618651,0.000000,0.000000,82.157911,0.0
303,26,0.000000,-16.190870,0.000000,0.000000,82.893992,0.0
303,27,0.000000,-14.979276,0.000000,0.000000,83.998113,0.0
303,28,0.000000,-16.072417,0.000000,0.000000,84.734193,0.0
303,29,0.000000,-15.340700,0.000000,0.000000,85.215477,0.0
303,30,0.000000,-16.041358,0.000000,0.000000,85.894936,0.0
303,31,0.000000,-15.859752,0.000000,0.000000,86.517773,0.0
303,32,0.000000,-16.158646,0.000000,0.000000,87.083989,0.0
303,33,0.000000,-16.184921,0.000000,0.000000,87.480340,0.0
303,34,0.000000,-16.426044,0.000000,0.000000,87.876691,0.0
303,35,0.000000,-16.545502,0.000000,0.000000,88.442907,0.0
303,36,0.000000,-16.559431,0.000000,0.000000,88.782636,0.0
303,37,0.000000,-16.600834,0.000000,0.000000,89.207298,0.0
303,38,0.000000,-16.625209,0.000000,0.000000,89.801824,0.0
303,39,0.000000,-16.660763,0.000000,0.000000,90.198176,0.0
303,40,0.000000,-16.674981,0.000000,0.000000,90.679459,0.0
303,41,0.000000,-16.686967,0.000000,0.000000,90.877634,0.0
303,42,0.000000,-16.416395,0.000000,0.000000,91.500472,0.0
303,43,0.000000,-16.516003,0.000000,0.000000,91.953445,0.0
303,44,0.000000,-16.786278,0.000000,0.000000,92.519660,0.0
303,45,0.000000,-16.202494,0.000000,0.000000,93.142498,0.0
303,46,0.000000,-12.038869,0.000000,0.000000,93.340673,0.0
303,47,0.000000,-15.933799,0.000000,0.000000,93.623781,0.0
303,48,0.000000,-15.665668,0.000000,0.000000,93.906889,0.0
304,1,0.000000,-1.463910,0.000000,0.000000,29.527839,0.0
304,2,0.000000,-0.830733,0.000000,0.000000,29.632589,0.0
304,3,0.000000,-1.477518,0.000000,0.000000,29.690783,0.0
304,4,0.000000,-1.496950,0.000000,0.000000,29.795533,0.0
304,5,0.000000,-1.471416,0.000000,0.000000,29.818811,0.0
304,6,0.000000,-0.217957,0.000000,0.000000,29.842089,0.0
304,7,0.000000,-0.870091,0.000000,0.000000,30.051589,0.0
304,8,0.000000,-1.486077,0.000000,0.000000,30.202894,0.0
304,9,0.000000,-1.442354,0.000000,0.000000,30.272727,0.0
304,10,0.000000,-1.445949,0.000000,0.000000,30.424033,0.0
304,11,0.000000,-1.487052,0.000000,0.000000,30.621894,0.0
304,12,0.000000,-1.432411,0.000000,0.000000,30.749921,0.0
304,13,0.000000,-1.506195,0.000000,0.000000,30.156338,0.0
304,14,0.000000,-1.457567,0.000000,0.000000,30.447310,0.0
304,15,0.000000,-1.395822,0.000000,0.000000,30.726644,0.0
304,16,0.000000,-1.409320,0.000000,0.000000,30.924505,0.0
304,17,0.000000,-0.358070,0.000000,0.000000,31.262032,0.0
304,18,0.000000,-1.362825,0.000000,0.000000,31.471532,0.0
304,19,0.000000,-0.937194,0.000000,0.000000,31.774143,0.0
304,20,0.000000,-1.320234,0.000000,0.000000,32.100031,0.0
304,21,0.000000,-1.287590,0.000000,0.000000,32.437559,0.0
304,22,0.000000,-1.221417,0.000000,0.000000,32.775087,0.0
304,23,0.000000,-1.263499,0.000000,0.000000,33.147531,0.0
304,24,0.000000,-1.258826,0.000000,0.000000,33.636364,0.0
304,25,0.000000,-1.229296,0.000000,0.000000,33.776030,0.0
304,26,0.000000,-1.046265,0.000000,0.000000,34.078641,0.0
304,27,0.000000,-1.220007,0.000000,0.000000,34.532557,0.0
304,28,0.000000,-0.954581,0.000000,0.000000,34.835168,0.0
304,29,0.000000,-1.223068,0.000000,0.000000,35.033029,0.0
304,30,0.000000,-1.153854,0.000000,0.000000,35.312362,0.0
304,31,0.000000,-1.193614,0.000000,0.000000,35.568418,0.0
304,32,0.000000,-1.169611,0.000000,0.000000,35.801195,0.0
304,33,0.000000,-1.188147,0.000000,0.000000,35.964140,0.0
304,34,0.000000,-1.164958,0.000000,0.000000,36.127084,0.0
304,35,16.972837,-1.163860,0.000000,0.000000,36.359862,617.1300110684939
304,36,16.972837,-1.166752,0.000000,0.000000,36.499528,619.5005393209359
304,37,16.972837,-1.183647,0.000000,0.000000,36.674111,622.463708122907
304,38,16.972837,-1.188706,0.000000,0.000000,36.918528,626.612158023936
304,39,16.972837,-1.202765,0.000000,0.000000,37.081472,629.377779976064
304,40,16.972837,-1.203807,0.000000,0.000000,37.279333,632.736042477721
304,41,16.972837,-1.207631,0.000000,0.000000,37.360805,634.1188534537849
304,42,0.000000,-1.262103,0.000000,0.000000,37.616861,0.0
304,43,0.000000,-1.097723,0.000000,0.000000,37.803083,0.0
304,44,0.000000,-1.239313,0.000000,0.000000,38.035860,0.0
304,45,0.000000,-0.907296,0.000000,0.000000,38.291916,0.0
304,46,0.000000,-1.834304,0.000000,0.000000,38.373388,0.0
304,47,0.000000,-0.751719,0.000000,0.000000,38.489777,0.0
304,48,0.000000,-0.599267,0.000000,0.000000,38.606165,0.0
305,1,0.000000,0.718996,0.000000,0.000000,28.330764,0.0
305,2,0.000000,1.806488,0.000000,0.000000,28.431268,0.0
305,3,0.000000,0.708821,0.000000,0.000000,28.487103,0.0
305,4,0.000000,0.691313,0.000000,0.000000,28.587606,0.0
305,5,0.000000,0.751881,0.000000,0.000000,28.609940,0.0
305,6,0.000000,1.213281,0.000000,0.000000,28.632274,0.0
305,7,0.000000,1.810973,0.000000,0.000000,28.833281,0.0
305,8,0.000000,0.743496,0.000000,0.000000,28.978452,0.0
305,9,0.000000,0.820477,0.000000,0.000000,29.045455,0.0
305,10,0.000000,0.817654,0.000000,0.000000,29.190626,0.0
305,11,0.000000,0.768806,0.000000,0.000000,29.380466,0.0
305,12,0.000000,0.882946,0.000000,0.000000,29.503303,0.0
305,13,0.000000,0.722577,0.000000,0.000000,28.933784,0.0
305,14,0.000000,0.824494,0.000000,0.000000,29.212960,0.0
305,15,0.000000,0.925117,0.000000,0.000000,29.480969,0.0
305,16,0.000000,0.901815,0.000000,0.000000,29.670808,0.0
305,17,0.000000,1.310508,0.000000,0.000000,29.994652,0.0
305,18,0.000000,0.999676,0.000000,0.000000,30.195659,0.0
305,19,0.000000,1.751709,0.000000,0.000000,30.486002,0.0
305,20,0.000000,1.124319,0.000000,0.000000,30.798679,0.0
305,21,0.000000,1.196408,0.000000,0.000000,31.122523,0.0
305,22,0.000000,1.335811,0.000000,0.000000,31.446367,0.0
305,23,0.000000,1.299245,0.000000,0.000000,31.803712,0.0
305,24,0.000000,1.341544,0.000000,0.000000,32.272727,0.0
305,25,0.000000,1.380194,0.000000,0.000000,32.406732,0.0
305,26,0.000000,1.688258,0.000000,0.000000,32.697075,0.0
305,27,0.000000,1.406209,0.000000,0.000000,33.132589,0.0
305,28,0.000000,1.562818,0.000000,0.000000,33.422932,0.0
305,29,0.000000,1.457942,0.000000,0.000000,33.612771,0.0
305,30,0.000000,1.587826,0.000000,0.000000,33.880780,0.0
305,31,0.000000,1.535060,0.000000,0.000000,34.126455,0.0
305,32,0.000000,1.583127,0.000000,0.000000,34.349796,0.0
305,33,0.000000,1.583113,0.000000,0.000000,34.506134,0.0
305,34,0.000000,1.622547,0.000000,0.000000,34.662472,0.0
305,35,13.983690,1.633346,0.000000,0.000000,34.885813,487.83239438997
305,36,13.983690,1.626449,0.000000,0.000000,35.019818,489.70627876841996
305,37,13.983690,1.628724,0.000000,0.000000,35.187323,492.04861676186994
305,38,13.983690,1.616654,0.000000,0.000000,35.421831,495.32790393638993
305,39,13.983690,1.617375,0.000000,0.000000,35.578169,497.51408606361
305,40,13.983690,1.605099,0.000000,0.000000,35.768009,500.16874977321
305,41,13.983690,1.602829,0.000000,0.000000,35.846178,501.26184083682
305,42,0.000000,1.532799,0.000000,0.000000,36.091853,0.0
305,43,0.000000,1.483293,0.000000,0.000000,36.270525,0.0
305,44,0.000000,1.584022,0.000000,0.000000,36.493866,0.0
305,45,0.000000,1.294598,0.000000,0.000000,36.739541,0.0
305,46,0.000000,0.566269,0.000000,0.000000,36.817710,0.0
305,47,0.000000,1.153811,0.000000,0.000000,36.929380,0.0
305,48,0.000000,1.020994,0.000000,0.000000,37.041051,0.0
306,1,0.000000,1.518824,0.000000,0.000000,54.267380,0.0
306,2,0.000000,3.239813,0.000000,0.000000,54.459893,0.0
306,3,0.000000,1.504905,0.000000,0.000000,54.566845,0.0
306,4,0.000000,1.478519,0.000000,0.000000,54.759358,0.0
306,5,0.000000,1.574399,0.000000,0.000000,54.802139,0.0
306,6,0.000000,2.326732,0.000000,0.000000,54.844920,0.0
306,7,0.000000,3.251978,0.000000,0.000000,55.229947,0.0
306,8,0.000000,1.566444,0.000000,0.000000,55.508021,0.0
306,9,0.000000,1.689143,0.000000,0.000000,55.636364,0.0
306,10,0.000000,1.686812,0.000000,0.000000,55.914438,0.0
306,11,0.000000,1.612134,0.000000,0.000000,56.278075,0.0
306,12,0.000000,1.794180,0.000000,0.000000,56.513369,0.0
306,13,0.000000,1.532518,0.000000,0.000000,55.422460,0.0
306,14,0.000000,1.697607,0.000000,0.000000,55.957219,0.0
306,15,0.000000,1.860798,0.000000,0.000000,56.470588,0.0
306,16,0.000000,1.826802,0.000000,0.000000,56.834225,0.0
306,17,0.000000,2.496409,0.000000,0.000000,57.454545,0.0
306,18,0.000000,1.989168,0.000000,0.000000,57.839572,0.0
306,19,0.000000,3.182318,0.000000,0.000000,58.395722,0.0
306,20,0.000000,2.194607,0.000000,0.000000,58.994652,0.0
306,21,0.000000,2.313235,0.000000,0.000000,59.614973,0.0
306,22,0.000000,2.538167,0.000000,0.000000,60.235294,0.0
306,23,0.000000,2.485236,0.000000,0.000000,60.919786,0.0
306,24,0.000000,2.558697,0.000000,0.000000,61.818182,0.0
306,25,0.000000,2.621977,0.000000,0.000000,62.074866,0.0
306,26,0.000000,3.113509,0.000000,0.000000,62.631016,0.0
306,27,0.000000,2.673863,0.000000,0.000000,63.465241,0.0
306,28,0.000000,2.929814,0.000000,0.000000,64.021390,0.0
306,29,0.000000,2.762107,0.000000,0.000000,64.385027,0.0
306,30,0.000000,2.971346,0.000000,0.000000,64.898396,0.0
306,31,0.000000,2.891393,0.000000,0.000000,65.368984,0.0
306,32,0.000000,2.970653,0.000000,0.000000,65.796791,0.0
306,33,0.000000,2.972553,0.000000,0.000000,66.096257,0.0
306,34,0.000000,3.037254,0.000000,0.000000,66.395722,0.0
306,35,14.954272,3.057560,0.000000,0.000000,66.823529,999.2972286658879
306,36,14.954272,3.048690,0.000000,0.000000,67.080214,1003.135765974208
306,37,14.954272,3.054385,0.000000,0.000000,67.401070,1007.93393387104
306,38,14.954272,3.038863,0.000000,0.000000,67.850267,1014.651347990624
306,39,14.954272,3.042018,0.000000,0.000000,68.149733,1019.129644009376
306,40,14.954272,3.025593,0.000000,0.000000,68.513369,1024.567555662368
306,41,14.954272,3.023120,0.000000,0.000000,68.663102,1026.806703671744
306,42,0.000000,2.915765,0.000000,0.000000,69.133690,0.0
306,43,0.000000,2.844573,0.000000,0.000000,69.475936,0.0
306,44,0.000000,3.002625,0.000000,0.000000,69.903743,0.0
306,45,0.000000,2.560102,0.000000,0.000000,70.374332,0.0
306,46,0.000000,1.398211,0.000000,0.000000,70.524064,0.0
306,47,0.000000,2.345761,0.000000,0.000000,70.737968,0.0
306,48,0.000000,2.142673,0.000000,0.000000,70.951872,0.0
307,1,0.000000,5.042710,0.000000,0.000000,49.878106,0.0
307,2,0.000000,6.677606,0.000000,0.000000,50.055049,0.0
307,3,0.000000,5.051889,0.000000,0.000000,50.153350,0.0
307,4,0.000000,5.037761,0.000000,0.000000,50.330293,0.0
307,5,0.000000,5.123661,0.000000,0.000000,50.369613,0.0
307,6,0.000000,6.670792,0.000000,0.000000,50.408934,0.0
307,7,0.000000,6.727388,0.000000,0.000000,50.762819,0.0
307,8,0.000000,5.175720,0.000000,0.000000,51.018402,0.0
307,9,0.000000,5.302362,0.000000,0.000000,51.136364,0.0
307,10,0.000000,5.325238,0.000000,0.000000,51.391947,0.0
307,11,0.000000,5.279290,0.000000,0.000000,51.726172,0.0
307,12,0.000000,5.462849,0.000000,0.000000,51.942435,0.0
307,13,0.000000,5.128890,0.000000,0.000000,50.939761,0.0
307,14,0.000000,5.326238,0.000000,0.000000,51.431268,0.0
307,15,0.000000,5.531528,0.000000,0.000000,51.903114,0.0
307,16,0.000000,5.534603,0.000000,0.000000,52.237339,0.0
307,17,0.000000,6.913862,0.000000,0.000000,52.807487,0.0
307,18,0.000000,5.774810,0.000000,0.000000,53.161371,0.0
307,19,0.000000,6.938504,0.000000,0.000000,53.672539,0.0
307,20,0.000000,6.053303,0.000000,0.000000,54.223026,0.0
307,21,0.000000,6.216410,0.000000,0.000000,54.793174,0.0
307,22,0.000000,6.474550,0.000000,0.000000,55.363322,0.0
307,23,0.000000,6.472957,0.000000,0.000000,55.992450,0.0
307,24,0.000000,6.611340,0.000000,0.000000,56.818182,0.0
307,25,0.000000,6.701409,0.000000,0.000000,57.054105,0.0
307,26,0.000000,7.219627,0.000000,0.000000,57.565272,0.0
307,27,0.000000,6.878781,0.000000,0.000000,58.332023,0.0
307,28,0.000000,7.320607,0.000000,0.000000,58.843190,0.0
